"","V1","V2","V3"
"18011",7.69265866326661e-07,-5.64432907304083e-12,1.15769488802635e-05
"18012",1.36469714557647e-06,-6.22793521163558e-12,1.06382819897442e-05
"18013",1.05340368900111e-06,-6.23349002886089e-12,1.10687747748986e-05
"18014",8.46297287079084e-07,-6.21720169241993e-12,1.19517867725596e-05
"18015",1.16383255662096e-06,-6.10611146602964e-12,1.0847048303466e-05
"18016",9.02706542148896e-07,-6.93958524109538e-12,1.28204357677899e-05
"18017",6.45271876514582e-07,-6.23442430313045e-12,1.20436790741159e-05
"18018",4.07611110742021e-07,-6.25842727510777e-12,1.17837938977398e-05
"18019",8.72558665906696e-07,-6.81885818138007e-12,1.30800794116563e-05
"18020",-3.12824358265812e-07,-7.01166550549093e-12,1.36623006173562e-05
"18021",2.1103435963341e-06,-5.75410043235945e-12,9.8129454131013e-06
"18022",9.07446948405549e-07,-6.94807863659075e-12,1.22934149536997e-05
"18023",3.66530166976412e-07,-5.09350888238532e-12,1.00736817283727e-05
"18024",5.17125428622825e-07,-6.45026114998036e-12,1.22804720364486e-05
"18025",1.70261992211602e-06,-6.29264650404499e-12,1.07469998373753e-05
"18026",1.11928439004463e-06,-5.39941321507084e-12,9.76653376280188e-06
"18027",4.38797610284558e-07,-6.50596351406759e-12,1.29444929553283e-05
"18028",2.0401691322087e-06,-8.24056177526465e-12,1.31353034737019e-05
"18029",1.77829536304937e-06,-5.34466211240154e-12,9.39350179650876e-06
"18030",9.25360565500712e-07,-5.11266654066675e-12,9.73151562416483e-06
"18031",3.18771022174544e-07,-4.5844000896181e-12,9.09923150343589e-06
"18032",-1.50585027171711e-07,-6.10930642028478e-12,1.14831282422387e-05
"18033",1.34679887016858e-06,-5.57751621035696e-12,1.00741538801531e-05
"18034",1.22279574848573e-06,-8.21829712666646e-12,1.38592255497466e-05
"18035",-4.43660627687299e-08,-6.41597510105549e-12,1.20311936213957e-05
"18036",1.8444394863673e-06,-6.14874597964309e-12,1.07842201242289e-05
"18037",1.83639232539863e-07,-6.48959461674603e-12,1.18694045238273e-05
"18038",4.83081491681659e-07,-6.06722866786039e-12,1.10204105797767e-05
"18039",1.4655392202544e-06,-6.29198874549955e-12,1.14616421214398e-05
"18040",7.48910954281211e-08,-5.05248949981675e-12,1.02406193069981e-05
"18041",6.25796802987435e-07,-7.12406559803914e-12,1.3125671426704e-05
"18042",-3.64686191412043e-07,-5.80566741670363e-12,1.17196356651451e-05
"18043",6.58259932576722e-07,-5.13047789005816e-12,1.03755423550328e-05
"18044",2.45327161812583e-06,-3.53463372189785e-12,6.71339169949688e-06
"18045",1.13810677736434e-06,-3.9486058695914e-12,8.05033228367136e-06
"18046",-3.8787082783938e-07,-6.41956818203406e-12,1.29523115595007e-05
"18047",8.80996022978973e-07,-7.63222367744126e-12,1.46371854313195e-05
"18048",8.06670979466664e-07,-7.13306085438849e-12,1.26912946587038e-05
"18049",5.26056625511184e-07,-5.82615554650236e-12,1.14026969710543e-05
"18050",5.37204771589021e-07,-7.19589588030776e-12,1.35627373482576e-05
"18051",1.14608296004999e-06,-5.40061816355194e-12,1.01740192237531e-05
"18052",7.41765531781774e-08,-4.9583156741243e-12,1.10525899112387e-05
"18053",3.12732307255941e-07,-6.13470556884204e-12,1.1276318889262e-05
"18054",1.70144455257368e-06,-5.88356762664156e-12,1.01592042413685e-05
"18055",9.08401873696198e-07,-4.02266901459211e-12,9.04060205604183e-06
"18056",2.10472046942154e-06,-5.7824719990536e-12,9.43914573315577e-06
"18057",1.15235433909819e-06,-4.50914673885084e-12,9.08869821844573e-06
"18058",1.69194459719027e-06,-5.57699534386552e-12,1.02286349634143e-05
"18059",9.15229911482005e-07,-7.54259087866022e-12,1.35000498096877e-05
"18060",5.99662689913437e-07,-8.87240832418848e-12,1.55157433239966e-05
"18061",1.03859727633589e-06,-7.08164199057284e-12,1.22621519441771e-05
"18062",9.70921218782318e-07,-6.73758796430704e-12,1.17031995246844e-05
"18063",1.36610075558457e-06,-6.55479462096113e-12,1.12379955542908e-05
"18064",1.42934909939879e-06,-4.07622235316554e-12,7.96200107673715e-06
"18065",1.3909289448987e-06,-5.39362408242986e-12,1.00270064273337e-05
"18066",1.77982984065251e-06,-5.68324060666795e-12,9.90839394052287e-06
"18067",8.78316331871114e-07,-4.51145369550406e-12,9.1975837134478e-06
"18068",8.57743360433193e-07,-4.72941774868908e-12,9.14853326792053e-06
"18069",8.17216267997788e-07,-6.17889197622477e-12,1.15694683186946e-05
"18070",5.6947988586451e-07,-4.76750586882843e-12,9.81133591470232e-06
"18071",1.5007882652356e-06,-6.93003247207402e-12,1.23961387426788e-05
"18072",1.20223792105566e-07,-5.59099353768609e-12,1.13611105734753e-05
"18073",2.41870771954416e-06,-6.60635638704926e-12,1.12331387627271e-05
"18074",-1.47931155116593e-07,-6.78115140605373e-12,1.356491544251e-05
"18075",1.98831646077521e-06,-6.05787408368862e-12,9.81582865399975e-06
"18076",1.17804780663635e-06,-5.78644908597689e-12,1.08990616146477e-05
"18077",1.60852708485914e-06,-5.40316420103177e-12,9.7602718991858e-06
"18078",1.2449232992654e-06,-7.02937043180588e-12,1.32844527110024e-05
"18079",1.31650057823907e-06,-6.44969769119115e-12,1.11501062956375e-05
"18080",1.96690978844879e-06,-7.25136299300878e-12,1.22064542262237e-05
"18081",1.2829672967745e-06,-6.27020754816339e-12,1.1239647575351e-05
"18082",2.07880481997661e-06,-5.59279192596273e-12,9.63477939693908e-06
"18083",4.749931800091e-08,-5.37015654742021e-12,1.09564708264177e-05
"18084",1.04104822130482e-06,-5.56476011237125e-12,1.02985338989394e-05
"18085",4.18053011330979e-07,-5.85699340483593e-12,1.10260390973004e-05
"18086",9.8998309746856e-07,-4.99028263468749e-12,9.23016714019303e-06
"18087",2.04416854133555e-06,-5.89672132305798e-12,1.0014248853122e-05
"18088",1.13999112224831e-06,-4.00610910205835e-12,9.12649704638417e-06
"18089",1.27332370465383e-06,-6.71943807886075e-12,1.15239754714426e-05
"18090",7.64272720220236e-08,-6.71409060189894e-12,1.27053911591965e-05
"18091",2.3768381046822e-06,-6.06963046309618e-12,9.70430357035651e-06
"18092",1.2382297314602e-06,-4.96179872541357e-12,9.33130905991887e-06
"18093",3.33005705983363e-07,-5.41568484549152e-12,1.0869819850175e-05
"18094",1.75677247391204e-06,-5.80838209522614e-12,1.00155293580731e-05
"18095",1.82341679827261e-06,-5.09280162954477e-12,8.99705478171151e-06
"18096",1.28981298305584e-06,-4.34816547516801e-12,8.44978975844448e-06
"18097",1.10333596173505e-06,-6.86518108847919e-12,1.19594988664835e-05
"18098",1.25342877545901e-06,-5.18827462180177e-12,9.35822748621217e-06
"18099",3.25704828441688e-07,-6.52123628886016e-12,1.23994649644974e-05
"18100",1.56839185413068e-06,-5.14055982813148e-12,9.47943348955723e-06
"18101",9.95019680123647e-07,-5.18158329167411e-12,1.04623282247692e-05
"18102",2.92810610825902e-07,-5.36711885128823e-12,1.06943109601447e-05
"18103",1.23867184851272e-06,-6.53849472939223e-12,1.01522647171885e-05
"18104",-2.3556048785499e-07,-5.88006571259014e-12,1.1621198674452e-05
"18105",1.91658127334874e-06,-8.05731894861493e-12,1.33209348820187e-05
"18106",1.01789046121579e-06,-5.58287081736477e-12,1.01968678422911e-05
"18107",9.52044502510725e-07,-6.82923034224972e-12,1.16914658952693e-05
"18108",1.34047747858131e-06,-6.52117478609562e-12,1.2278764625754e-05
"18109",1.75807704648231e-06,-6.03876104494035e-12,1.11505449506039e-05
"18110",5.20291382715242e-07,-5.23081514625691e-12,9.83774944752621e-06
"18111",1.95789938908069e-07,-5.9107963082766e-12,1.18351345770099e-05
"18112",1.38850739645298e-07,-6.07804573563987e-12,1.18348439648514e-05
"18113",1.23516901720602e-06,-5.96170169915057e-12,1.06164321049412e-05
"18114",8.9563720723259e-07,-6.67567146537671e-12,1.26488687040361e-05
"18115",-2.01533586205756e-07,-5.5166664645817e-12,1.16473176911469e-05
"18116",1.20224519493696e-06,-5.56319327508192e-12,1.05905798570857e-05
"18117",1.34392439817793e-06,-5.65732578952801e-12,1.04996415192373e-05
"18118",1.06755047662722e-06,-6.76032552877106e-12,1.23613137148584e-05
"18119",2.26381322251256e-06,-8.4381039334423e-12,1.25969865048341e-05
"18120",1.39250929720103e-06,-6.65571906683924e-12,1.13963211745278e-05
"18121",1.29680597516293e-06,-6.11732777613037e-12,1.09950106000167e-05
"18122",2.78502365137926e-06,-8.89406468606672e-12,1.35464970906006e-05
"18123",1.89856384232087e-06,-4.68484807626758e-12,8.25804949942502e-06
"18124",1.26781692575892e-06,-6.34083206421774e-12,1.12645917883621e-05
"18125",1.36868495237584e-06,-8.5033335179522e-12,1.48378158865993e-05
"18126",6.39795672274708e-07,-8.81919465453545e-12,1.50149980213278e-05
"18127",-2.4062132916563e-07,-7.4977163494853e-12,1.42934048391757e-05
"18128",-5.5545444184896e-07,-7.37985989165541e-12,1.42023625455918e-05
"18129",1.45192197196403e-06,-5.83115094448217e-12,1.02498421563795e-05
"18130",2.03423081897706e-06,-5.38994850658368e-12,8.86658193491189e-06
"18131",1.18504811881715e-07,-6.65492536422407e-12,1.24451487999139e-05
"18132",1.10065202406782e-06,-5.80694100065659e-12,1.06595689684805e-05
"18133",1.44829224640138e-07,-9.1766007477413e-12,1.61893176688305e-05
"18134",1.24643990244324e-06,-6.23350314161867e-12,1.06606529907882e-05
"18135",7.91465100503775e-07,-8.17787212410632e-12,1.5201265767825e-05
"18136",1.149997882637e-06,-5.21934016940145e-12,9.92648330050754e-06
"18137",1.38291918914833e-06,-5.09119062159906e-12,9.233752375983e-06
"18138",-1.5212613189343e-08,-6.38941656208154e-12,1.27385720424513e-05
"18139",8.48751569399833e-07,-5.95198092484723e-12,1.1200100678872e-05
"18140",-3.11887456909043e-07,-8.51322103125055e-12,1.61109432428556e-05
"18141",1.73763596611097e-06,-5.2696913922557e-12,9.92350353711241e-06
"18142",2.63919369574826e-07,-6.51440558365486e-12,1.22754736359972e-05
"18143",-6.19282322599894e-07,-4.0689505952431e-12,9.76177951946398e-06
"18144",1.57058077068055e-06,-5.67709384667063e-12,9.6110067653412e-06
"18145",1.53779219383855e-06,-8.01411107342011e-12,1.31291207921386e-05
"18146",1.70154305494968e-06,-6.33414185079285e-12,1.07587876925843e-05
"18147",3.38509944665715e-07,-7.82903424670028e-12,1.4405254996e-05
"18148",1.6861509625899e-07,-6.5542929601844e-12,1.20940207242479e-05
"18149",3.94540503723868e-07,-6.19216205079222e-12,1.20199249233961e-05
"18150",1.82458882531381e-06,-6.86566471056505e-12,1.22316861582295e-05
"18151",1.38419607900634e-06,-5.67286770991822e-12,1.05042467009578e-05
"18152",5.82152016769222e-07,-6.24000363232442e-12,1.14359732335098e-05
"18153",4.32007546235069e-07,-6.21632781197055e-12,1.1845050657981e-05
"18154",6.66490678312295e-07,-7.2584788757871e-12,1.33898392869112e-05
"18155",3.26724929189436e-07,-5.15623461900931e-12,1.1123605736583e-05
"18156",1.47639477567384e-06,-4.22447938997855e-12,7.56931420873933e-06
"18157",1.73126720208335e-07,-7.95383065045129e-12,1.35048526638557e-05
"18158",2.75833505149954e-07,-5.08651230154264e-12,1.06004312784597e-05
"18159",-7.54859742931974e-07,-8.68220586708879e-12,1.57596556087829e-05
"18160",7.1912991522157e-07,-8.04919718895223e-12,1.38601796185894e-05
"18161",2.7724784626969e-07,-5.45593187058183e-12,1.06361187684101e-05
"18162",9.43681723008934e-07,-6.81115158243149e-12,1.15718719392847e-05
"18163",1.85393653311703e-08,-7.19126897053261e-12,1.33140121353657e-05
"18164",1.32361658432275e-06,-5.36386829422578e-12,1.01852145345023e-05
"18165",8.87534801108703e-07,-5.02369564380568e-12,9.45071942758843e-06
"18166",-6.52067124825266e-07,-7.41210941362039e-12,1.44389136379575e-05
"18167",2.20814515929501e-06,-6.15524534828118e-12,9.79762294976554e-06
"18168",1.01706815496648e-06,-4.81537667577456e-12,9.38631972216319e-06
"18169",1.30454219244814e-06,-8.32325504995237e-12,1.37100313584772e-05
"18170",7.75315956743036e-07,-5.82745253769439e-12,1.10482272224525e-05
"18171",5.53171936064828e-07,-6.98777199316671e-12,1.33616579439885e-05
"18172",1.19906934598657e-06,-4.45323415085481e-12,8.88238512954233e-06
"18173",1.75153847488467e-07,-7.42055716052715e-12,1.363305077914e-05
"18174",5.03014186262599e-07,-7.10008728860652e-12,1.33153762407977e-05
"18175",3.35410516707893e-07,-6.25850565057249e-12,1.20879185408755e-05
"18176",1.0488572891283e-06,-6.15350822184843e-12,1.10203016150362e-05
"18177",1.79053798153885e-06,-6.85295612831032e-12,1.21836053046334e-05
"18178",8.21791183033095e-07,-5.15446503285928e-12,9.97932354001463e-06
"18179",1.79649015018843e-06,-6.52962588583128e-12,1.17524510679901e-05
"18180",6.12395665663707e-07,-8.83073669833063e-12,1.53328122884318e-05
"18181",1.03905876652818e-06,-4.38793300050862e-12,9.38774697123824e-06
"18182",1.03538234763656e-06,-4.40388556825448e-12,8.64885855123776e-06
"18183",6.26225729379642e-07,-9.87643467766782e-12,1.79492910579463e-05
"18184",3.93646201424781e-07,-5.83911452423647e-12,1.21182877827147e-05
"18185",1.91059639119884e-07,-6.98162175093782e-12,1.30994354412915e-05
"18186",3.60192625097039e-07,-5.9537127410903e-12,1.1020638060154e-05
"18187",5.42976942116595e-07,-5.20066005354879e-12,1.02532267148264e-05
"18188",-5.81376797316819e-07,-6.03281961608626e-12,1.26058560536779e-05
"18189",9.64882298930395e-07,-7.05924372665748e-12,1.23965710088316e-05
"18190",2.30442675977054e-06,-6.77517541830562e-12,1.11484188181387e-05
"18191",1.2745277292203e-07,-3.01087738402545e-12,7.84480915039464e-06
"18192",4.16657497811336e-07,-7.39738334614899e-12,1.39389106479985e-05
"18193",9.34084150373407e-07,-8.01407272507498e-12,1.41268961084427e-05
"18194",-1.84711962350606e-07,-5.92913453834832e-12,1.21460200114074e-05
"18195",8.4985808298008e-07,-6.81701154024072e-12,1.25538587325726e-05
"18196",9.98022476038606e-07,-6.00193317238436e-12,1.12463637587907e-05
"18197",9.89345551737394e-07,-5.62672137298804e-12,1.08685788664494e-05
"18198",2.3294752301888e-06,-7.74983847482797e-12,1.27270126154342e-05
"18199",1.34987848970424e-06,-7.3749526563322e-12,1.29712630931974e-05
"18200",1.86259785295003e-06,-9.46331080457951e-12,1.54794188327829e-05
"18201",6.48758932320617e-07,-4.83873902564165e-12,9.72633056156246e-06
"18202",3.07162740407775e-07,-4.98481076597275e-12,1.05375529652726e-05
"18203",1.16476598280113e-06,-6.41037055294705e-12,1.16572377897935e-05
"18204",2.88772846866917e-07,-5.51667313999406e-12,1.12674240315737e-05
"18205",1.75710692536106e-06,-5.09357081815750e-12,9.46871347090856e-06
"18206",1.16769638544203e-06,-7.75728647159655e-12,1.31839316012129e-05
"18207",1.49911176313814e-06,-5.48908075478053e-12,9.38214841334048e-06
"18208",2.08006837692075e-06,-5.30363368748918e-12,9.20444597425347e-06
"18209",1.94994361321247e-06,-4.53274621095806e-12,8.59985624785223e-06
"18210",2.05057754447223e-06,-7.01986631403498e-12,1.10670337664446e-05
"18211",1.14004451627082e-06,-4.1665592692031e-12,8.53180545846824e-06
"18212",5.05291082001649e-07,-5.53625271989578e-12,1.05049334093296e-05
"18213",1.66756772797095e-06,-9.74458498099745e-12,1.55529514289428e-05
"18214",4.23008761042965e-07,-4.71977499952481e-12,1.01092312430894e-05
"18215",2.17916301114177e-06,-4.44732867535999e-12,8.6653745632649e-06
"18216",1.33419865880145e-06,-8.65309392267476e-12,1.38616812545287e-05
"18217",1.17840984069626e-06,-6.70958756371337e-12,1.18040204513917e-05
"18218",1.4032448765984e-06,-8.55020146234393e-12,1.47110271074312e-05
"18219",1.86049825972433e-06,-6.40737313146563e-12,1.0659631742843e-05
"18220",1.60027711009172e-06,-7.28410622233336e-12,1.25453513357585e-05
"18221",1.87004446324234e-06,-6.10332053563564e-12,1.02749411744468e-05
"18222",2.01125725110177e-06,-6.57323866209392e-12,1.18280670866051e-05
"18223",1.39005785648786e-06,-6.97275576504448e-12,1.21994730599306e-05
"18224",1.00943376100853e-06,-7.04679528873072e-12,1.25836868932577e-05
"18225",1.3038944216599e-06,-7.4635934127815e-12,1.34812795275825e-05
"18226",5.38202537557447e-07,-7.07687095504932e-12,1.32646551017437e-05
"18227",-2.94460682798069e-07,-6.31673251586314e-12,1.30887402285252e-05
"18228",1.13159688163058e-06,-6.16081346710109e-12,1.14342747421683e-05
"18229",1.64020497237053e-07,-7.97806841567987e-12,1.45347626118946e-05
"18230",1.91781536057935e-06,-6.1547298899331e-12,1.03562755049673e-05
"18231",1.73699441742663e-06,-6.19717742255159e-12,1.04729761873735e-05
"18232",1.28760355537628e-06,-8.4836355412875e-12,1.45194776936664e-05
"18233",4.32651407838615e-07,-4.75112707863862e-12,9.51073797111665e-06
"18234",2.02201655941671e-06,-5.71956685705965e-12,9.29934541300108e-06
"18235",1.4075691882828e-06,-5.32649853494608e-12,9.56781128809652e-06
"18236",7.19377880610094e-07,-5.61733994335961e-12,1.10891158304744e-05
"18237",1.27265920710545e-06,-8.49230643307775e-12,1.39246880150964e-05
"18238",9.93051122376864e-07,-5.50665782081182e-12,9.86427139376257e-06
"18239",5.24307468507232e-07,-6.17682762944982e-12,1.14416745780909e-05
"18240",2.69057714109403e-06,-8.04319033217369e-12,1.24562435268208e-05
"18241",3.95455103035057e-07,-5.9758928464355e-12,1.21234396383418e-05
"18242",9.24208472662399e-07,-5.65784964386491e-12,1.12817969760998e-05
"18243",6.79651320840038e-07,-5.87266208477564e-12,1.08781948484697e-05
"18244",3.59524977155323e-07,-6.54301820671983e-12,1.243934746379e-05
"18245",1.07940462020622e-06,-6.67925372695425e-12,1.28892827672501e-05
"18246",1.12770802436659e-06,-4.34610400150932e-12,8.76255628257286e-06
"18247",-2.95440505768777e-08,-5.21412028001804e-12,1.12539594287914e-05
"18248",4.38765010492176e-07,-6.80502395630282e-12,1.35368503399527e-05
"18249",8.99877868953711e-07,-5.86451001323141e-12,1.07875121889506e-05
"18250",5.63726518263653e-07,-7.23179354741209e-12,1.29707397194959e-05
"18251",1.15865281049856e-06,-7.07735338469902e-12,1.25443922053762e-05
"18252",1.60226200287259e-06,-6.20979090888175e-12,1.03467160178188e-05
"18253",1.02073822704879e-06,-5.78491193246868e-12,1.0691356752944e-05
"18254",1.58946444673597e-06,-5.97109928252394e-12,1.1050532792257e-05
"18255",-1.18141317484704e-07,-7.61179084760608e-12,1.44504842125681e-05
"18256",5.47080117247954e-07,-5.60819460040941e-12,1.09440146340289e-05
"18257",1.2320050634506e-06,-6.28935204796587e-12,1.14630046868801e-05
"18258",1.4126746803748e-06,-5.04644889180106e-12,9.4858242040555e-06
"18259",5.86287374249766e-07,-6.70985485444064e-12,1.22862942534031e-05
"18260",2.13131393026103e-06,-4.51440256047257e-12,7.51314482788622e-06
"18261",9.49316285584836e-07,-3.55653350803119e-12,7.58208850172143e-06
"18262",1.20093866364316e-06,-5.73944418477721e-12,1.07230749825948e-05
"18263",1.09143862310077e-06,-5.29153913716367e-12,1.04738567094275e-05
"18264",-5.59330971903966e-07,-6.31781534593029e-12,1.29790308019394e-05
"18265",2.78469325615407e-07,-6.72466841292671e-12,1.32581419958908e-05
"18266",5.91431154669258e-07,-6.78130980074885e-12,1.31494300357714e-05
"18267",6.31737257479172e-07,-6.25691359679014e-12,1.1571065717781e-05
"18268",7.07730694201068e-07,-6.56246176285533e-12,1.19716671752973e-05
"18269",1.31797671671502e-06,-6.8168941289004e-12,1.23053018574747e-05
"18270",1.17134200120914e-06,-4.69962684266812e-12,8.96379693390186e-06
"18271",1.12539680859224e-06,-8.09635578389684e-12,1.36564810467824e-05
"18272",1.09760230717586e-06,-8.3525678331933e-12,1.39195984480303e-05
"18273",2.27576578471796e-06,-7.4433736347074e-12,1.2453218945466e-05
"18274",1.77086843848353e-06,-7.7977730520029e-12,1.25545894821361e-05
"18275",1.35048486842952e-06,-6.45812690092226e-12,1.12246719041752e-05
"18276",1.9263094531661e-06,-5.19601773950902e-12,9.18885202893237e-06
"18277",1.33307204615702e-06,-6.1323075966772e-12,1.10581026085137e-05
"18278",1.83734365181324e-06,-8.36892187597225e-12,1.39302135558264e-05
"18279",8.29950756825858e-07,-8.17500382749726e-12,1.42499479381632e-05
"18280",6.76238258036261e-07,-5.43605381101272e-12,1.00767608193225e-05
"18281",8.85738530531255e-07,-5.83249122245475e-12,1.11822855427748e-05
"18282",1.19955148939648e-06,-6.97507835423052e-12,1.19490654390319e-05
"18283",1.37877789758783e-06,-4.83224657018455e-12,9.46812322463532e-06
"18284",8.0747113963839e-07,-6.15009577141997e-12,1.18894274535487e-05
"18285",8.12781044837428e-07,-6.09380104262392e-12,1.07089865021426e-05
"18286",1.0482599626759e-06,-7.87147886318927e-12,1.30958515984069e-05
"18287",5.15527544018388e-07,-7.13566504762044e-12,1.29347081355552e-05
"18288",5.53073345393101e-07,-5.23576247118129e-12,1.05898056994701e-05
"18289",-7.54479913705662e-07,-7.6911124762955e-12,1.50717252180592e-05
"18290",1.15217393931461e-06,-4.49175304441844e-12,8.6878854153361e-06
"18291",2.9083913818877e-07,-4.91510719132005e-12,1.04712225325543e-05
"18292",1.60387457148462e-06,-6.69441425159083e-12,1.22725520332394e-05
"18293",1.52086246606858e-06,-6.82159780533548e-12,1.15208056982218e-05
"18294",7.96785449358983e-07,-7.1836853627679e-12,1.27036333481439e-05
"18295",1.33615643619372e-06,-5.54678881902068e-12,9.6882003852022e-06
"18296",-1.36618604519767e-07,-8.06856836205862e-12,1.45009480437318e-05
"18297",1.21455034231858e-06,-4.9641842962396e-12,9.15127538017756e-06
"18298",3.99900801635971e-07,-6.22527199040002e-12,1.21698647955221e-05
"18299",1.60849255418932e-06,-6.19972550922309e-12,1.07667828631176e-05
"18300",5.78474553607673e-07,-6.89348887179103e-12,1.26791083639181e-05
"18301",2.4124372327595e-07,-8.51705756960475e-12,1.50058695130882e-05
"18302",-5.90051198696075e-08,-5.41963559621213e-12,1.08434798451229e-05
"18303",1.18200147103483e-06,-5.16316684468778e-12,9.15882581719913e-06
"18304",9.99804591957766e-07,-4.9857031225041e-12,9.63702634578556e-06
"18305",1.7958918322e-06,-5.2956050453318e-12,9.36239353302505e-06
"18306",1.90030242401689e-06,-4.61601812130675e-12,7.94349905289348e-06
"18307",8.7935847635338e-07,-9.40312068837147e-12,1.56845576294589e-05
"18308",1.52440071890196e-06,-5.87651118067942e-12,1.03731977390939e-05
"18309",1.29863976579224e-06,-7.72503395770014e-12,1.28686703502683e-05
"18310",-5.63695525072362e-08,-7.7107295511768e-12,1.36273912635698e-05
"18311",6.68649405517532e-07,-6.23907525379952e-12,1.20723063634084e-05
"18312",9.92294964458195e-07,-5.88724899248003e-12,1.13770748313866e-05
"18313",1.51768628672948e-06,-4.79352994200907e-12,8.71181500395437e-06
"18314",1.87923794429537e-06,-6.8647668228174e-12,1.12099116626851e-05
"18315",1.66393361340886e-07,-4.78173138177287e-12,9.4711410226989e-06
"18316",1.35590316973928e-06,-6.29937060115331e-12,1.10692803980984e-05
"18317",6.27861649980828e-07,-5.61145745355738e-12,1.1130306215431e-05
"18318",1.26408866123728e-06,-5.0305467544293e-12,9.15424772724298e-06
"18319",2.49135843637921e-07,-5.90798439182948e-12,1.15210680924228e-05
"18320",1.15044852675518e-06,-6.48837213800172e-12,1.19899107396656e-05
"18321",1.59601856890511e-06,-6.15698540286939e-12,1.10184301562466e-05
"18322",1.2559075595347e-06,-5.70316236085405e-12,1.01991152667631e-05
"18323",1.64045495486424e-06,-7.10862395925532e-12,1.14504842483661e-05
"18324",1.20385492395878e-06,-6.01078155515631e-12,1.10658015412139e-05
"18325",8.26994781039892e-07,-5.81889742998226e-12,1.11034010065952e-05
"18326",1.90128561109396e-06,-5.97288494827691e-12,9.89281419434395e-06
"18327",1.27303215981523e-06,-6.52674366570727e-12,1.17974693690958e-05
"18328",-4.99935027169324e-07,-5.56494713793719e-12,1.18183663575714e-05
"18329",1.47014587735627e-06,-6.16903318856831e-12,1.13932964205728e-05
"18330",1.4888836974304e-06,-6.78087099200277e-12,1.17388986471678e-05
"18331",1.2846607358519e-06,-6.70317444098866e-12,1.18010146687352e-05
"18332",8.13475298946726e-07,-7.14100603174675e-12,1.31247567881297e-05
"18333",2.06674980346038e-06,-6.52528062195012e-12,1.12503732629858e-05
"18334",8.28562723362645e-07,-6.21140886854942e-12,1.17264246585597e-05
"18335",8.81230632138567e-07,-5.16536007221213e-12,1.0317614224529e-05
"18336",1.78887060469034e-06,-6.59532265658325e-12,1.10446005038143e-05
"18337",1.28379860829848e-06,-5.67938073657222e-12,1.01095494903255e-05
"18338",6.24748313474549e-07,-5.66562005778107e-12,1.06877528045866e-05
"18339",6.42463157263309e-07,-5.67311082706465e-12,1.04751554233492e-05
"18340",1.44229797885873e-06,-7.0606539555781e-12,1.29351417266763e-05
"18341",1.26686060986839e-06,-6.56629131321013e-12,1.12796455044437e-05
"18342",2.30280618255522e-06,-7.14640090145867e-12,1.15412484312173e-05
"18343",2.10129163063107e-06,-7.52252222579176e-12,1.2686665712255e-05
"18344",1.35260390954998e-06,-6.74247947254923e-12,1.15161852425159e-05
"18345",1.98427739559222e-06,-5.0321842439781e-12,8.86955448177172e-06
"18346",1.23772625603509e-06,-7.70911120044121e-12,1.28600722195623e-05
"18347",1.8003415217374e-06,-6.38026410022432e-12,1.13502422445653e-05
"18348",3.94922204614525e-08,-7.62216272695972e-12,1.3653667432311e-05
"18349",7.95054016915279e-07,-4.84932350563926e-12,9.76085658957781e-06
"18350",3.94435863391534e-07,-7.41977154624343e-12,1.39090773828743e-05
"18351",1.00364473473181e-06,-7.51545407189344e-12,1.24538969071786e-05
"18352",1.49999243669989e-06,-5.94258271830761e-12,1.02821238987156e-05
"18353",1.00090201336441e-06,-6.61088682080247e-12,1.16138283944522e-05
"18354",1.63117237736485e-06,-5.97115403767905e-12,1.05483826930444e-05
"18355",1.19961224240461e-06,-7.81558016035791e-12,1.23471448898964e-05
"18356",1.93510891797882e-06,-6.83828334874972e-12,1.09445664050786e-05
"18357",1.23996870500687e-06,-6.80729237047828e-12,1.22664448363426e-05
"18358",2.46190583808849e-07,-8.42934629461513e-12,1.56764689784012e-05
"18359",7.90384831860145e-07,-7.30477306255103e-12,1.31705492349069e-05
"18360",8.35550978912779e-07,-5.35869290294226e-12,1.0301211340251e-05
"18361",-8.00378818852219e-07,-5.98336600227831e-12,1.21760717095304e-05
"18362",2.30149849760019e-06,-5.10078520406861e-12,9.06440401582282e-06
"18363",1.79016663362209e-06,-5.91480687206871e-12,1.03862250059132e-05
"18364",8.23424948857349e-07,-6.70692484682972e-12,1.21441175901042e-05
"18365",-4.97659046351383e-07,-6.34306019564401e-12,1.26226314309011e-05
"18366",1.74583916958831e-06,-9.42568083974814e-12,1.5045884533643e-05
"18367",2.21141374636417e-06,-7.02599294208682e-12,1.24008519385567e-05
"18368",3.65104347177442e-07,-8.05954607466412e-12,1.44781899313487e-05
"18369",1.18520872971525e-06,-7.12309535769138e-12,1.23234929756837e-05
"18370",9.23249214568224e-07,-5.87555595299813e-12,1.18299033944448e-05
"18371",1.74469969783899e-06,-6.87217177863636e-12,1.19045408966155e-05
"18372",7.95976267791437e-07,-5.19095799364584e-12,9.88097905451446e-06
"18373",3.34935758666164e-07,-8.54568327581224e-12,1.50628344856055e-05
"18374",7.69736060158034e-07,-6.82261749925896e-12,1.2185069621284e-05
"18375",8.92277376507106e-07,-5.7454437530763e-12,1.09742126027889e-05
"18376",1.58716014628329e-06,-5.67912065925252e-12,1.0119469920648e-05
"18377",1.18978563966968e-06,-4.71890273271491e-12,9.32139542478469e-06
