"","V1","V2","V3"
"6441",1.64412103688417e-06,-9.09143862377712,2.90771701960543e-05
"6442",1.21576320888128e-06,-9.08029375058338,2.86689248837643e-05
"6443",9.50355661611663e-07,-8.6567419227976,2.78549448901848e-05
"6444",2.33045575057559e-06,-7.79030037563689,2.54496572191107e-05
"6445",1.49236755436325e-06,-7.39930401576772,2.50902565962468e-05
"6446",1.59760078719792e-06,-7.65713176980467,2.56982600943165e-05
"6447",1.43770991320453e-06,-8.9596479217258,2.83270294805278e-05
"6448",1.50374046789028e-06,-8.22987126428255,2.84087645176967e-05
"6449",1.18062466732426e-06,-7.71088558317673,2.79047239090937e-05
"6450",1.75246842940281e-06,-9.53518481058624,2.90153209567235e-05
"6451",1.57726598427585e-06,-9.16004252394315,2.92115513464909e-05
"6452",1.45098768850438e-06,-9.39971260599179,2.86896321701436e-05
"6453",1.01120927416276e-06,-7.66837730861809,2.66719489723515e-05
"6454",1.35705063126811e-06,-8.4450456040312,2.70557223244609e-05
"6455",1.83503391422322e-06,-8.73418999676789,2.79660644558775e-05
"6456",9.21206456654873e-07,-9.71930858835733,3.10261539955969e-05
"6457",1.6077379124277e-06,-8.4930734596719,2.7156771908918e-05
"6458",1.51002431721889e-06,-7.23099941317469,2.6377837603265e-05
"6459",1.46730208285573e-06,-7.49791512816674,2.58220692085848e-05
"6460",1.39848307139791e-06,-7.83215158372073,2.59947107893188e-05
"6461",1.82761559946139e-06,-10.8778902123974,3.22453284822593e-05
"6462",2.47354773725332e-06,-7.53239048385178,2.4551601755885e-05
"6463",1.67954212353685e-06,-9.11944486665293,2.89948240063228e-05
"6464",1.3003850761509e-06,-8.16046512438043,2.77838001433855e-05
"6465",1.536050598826e-06,-7.61165539511649,2.53219570316661e-05
"6466",1.8027533153707e-06,-7.35255912933356,2.47050923012501e-05
"6467",1.70905870967894e-06,-8.68669032037898,2.87039900560657e-05
"6468",1.81702994290032e-06,-8.45465767645524,2.66604326132226e-05
"6469",1.5437493410022e-06,-7.8947098512426,2.62245993846717e-05
"6470",1.42118083393191e-06,-9.22475833514124,2.87858008471049e-05
"6471",1.47700775022204e-06,-9.96663366245105,3.05870723034916e-05
"6472",1.05851379233897e-06,-8.10577975745042,2.68057958836832e-05
"6473",1.38841333008779e-06,-7.64563906855433,2.65205508047852e-05
"6474",1.02515469305309e-06,-8.35173617401355,2.73636513160677e-05
"6475",9.01947646010199e-07,-9.80049715441936,3.00580699616347e-05
"6476",2.14803055692827e-06,-9.45152033632339,2.87145828205948e-05
"6477",1.16272290693854e-06,-8.97893604576682,2.82923147181658e-05
"6478",1.37676424494831e-06,-9.31836896129973,2.89088220762665e-05
"6479",1.17085127136121e-06,-9.29721123437805,2.88865793242724e-05
"6480",1.18448801494159e-06,-6.86782991067311,2.46264092323553e-05
"6481",1.72872476525011e-06,-8.36405013832914,2.79609776522209e-05
"6482",4.87511740000261e-07,-8.26055650609013,2.76567044670884e-05
"6483",1.50795148581667e-06,-7.96626119050616,2.60783638667735e-05
"6484",1.18572226943987e-06,-9.24105772090657,2.88103362079274e-05
"6485",1.85320838428833e-06,-10.0573755247766,3.02379689131646e-05
"6486",1.52671273506788e-06,-5.51087117805844,2.30410916242395e-05
"6487",2.07796857122031e-06,-9.07908177748739,2.85785346441524e-05
"6488",1.99347360693767e-06,-10.8791864197151,3.1778604781646e-05
"6489",1.37742914310909e-06,-7.59346738364198,2.58382218677201e-05
"6490",1.86276934185985e-06,-9.30700543715234,2.85084195128661e-05
"6491",1.90970510597662e-06,-7.59256410945119,2.61339391440297e-05
"6492",1.21578887985415e-06,-7.20056670574927,2.49794387798851e-05
"6493",1.05551142507742e-06,-8.89650223387436,2.91554753901105e-05
"6494",1.82026039803109e-06,-8.07382910596487,2.80334176413675e-05
"6495",1.58323270604178e-06,-7.09439659822185,2.42638587356982e-05
"6496",2.19012797510815e-06,-8.71126106156543,2.70035589468304e-05
"6497",1.4586882165718e-06,-7.80538381547609,2.68484324393569e-05
"6498",1.19944714449798e-06,-9.09611682613865,2.86305088860068e-05
"6499",1.62984570315829e-06,-9.03848581547261,2.80154025395987e-05
"6500",9.94472515145307e-07,-9.45930115048627,2.90343585723428e-05
"6501",1.08261896481387e-06,-7.96150467360487,2.6677155957302e-05
"6502",1.11601746671585e-06,-9.74320846215144,2.93471814263165e-05
"6503",1.55804538287542e-06,-7.47448656380795,2.54424701642528e-05
"6504",1.33142847263044e-06,-8.61388782164343,2.8602442058158e-05
"6505",1.43222556477795e-06,-9.04393531844288,2.78008532411791e-05
"6506",1.12614557128525e-06,-8.81482775650728,2.69881812726724e-05
"6507",1.20867458481156e-06,-6.97063414592543,2.52896640429567e-05
"6508",1.77108463738167e-06,-9.89652464654629,2.90993726231912e-05
"6509",1.62406419813953e-06,-7.82198543382684,2.70842150789159e-05
"6510",2.11881674815956e-06,-9.9508915552533,2.94882636139583e-05
"6511",1.43850981776388e-06,-6.99732621627904,2.56712039144846e-05
"6512",7.08841075856097e-07,-7.90017793382667,2.8430813482739e-05
"6513",1.10010561538974e-06,-8.46351994805221,2.84245874449078e-05
"6514",1.45460119494223e-06,-8.44813102404102,2.62447909680381e-05
"6515",1.89723486276589e-06,-6.72390943422035,2.45262956379255e-05
"6516",1.98928524444953e-06,-9.30547567113466,2.90233021155228e-05
"6517",1.10925845005019e-06,-7.74940364060273,2.71141337435559e-05
"6518",1.35805122819315e-06,-8.01643428978955,2.68611030473391e-05
"6519",1.19250202284604e-06,-8.93732974409196,2.85371976614338e-05
"6520",1.00709040444434e-06,-10.1132360754547,3.03281677951333e-05
"6521",8.50452335743916e-07,-8.63685315321551,2.85028654626179e-05
"6522",1.14992229696269e-06,-8.45221941286647,2.7445708401981e-05
"6523",1.36035625419905e-06,-7.91491583209003,2.69942876208295e-05
"6524",9.8533874842047e-07,-7.26783205079723,2.54888214660873e-05
"6525",1.56584924158629e-06,-10.6402716071579,3.10601918944209e-05
"6526",1.92831609886039e-06,-9.87302981094866,3.01060388550379e-05
"6527",1.35359818996616e-06,-7.35219473618146,2.66651562771102e-05
"6528",1.40656411824958e-06,-9.89968144064682,2.99895999960389e-05
"6529",1.35637730052233e-06,-9.61799870889731,2.97119066818985e-05
"6530",5.71275955211723e-07,-9.86983347499509,3.05118220440504e-05
"6531",8.74840095831007e-07,-9.09436228688709,2.95300903102602e-05
"6532",1.76347394314412e-06,-8.54621539320031,2.8844596225067e-05
"6533",1.49656156499304e-06,-7.88461929365562,2.6698175437486e-05
"6534",1.63414683914827e-06,-10.4342231801929,2.9648599787776e-05
"6535",1.55366985120445e-06,-9.1325018678062,2.85688559156702e-05
"6536",1.7690962791145e-06,-10.9216299710179,3.21343513589802e-05
"6537",1.33284629061225e-06,-9.42586063616862,2.87765683526477e-05
"6538",2.0759929388265e-06,-5.79164520743721,2.35148637371499e-05
"6539",1.17019137619657e-06,-7.64466772114425,2.64985906263394e-05
"6540",1.42811650262955e-06,-8.46094774588881,2.755779280163e-05
"6541",1.72941250973542e-06,-9.01419564479743,2.77619879259715e-05
"6542",8.01775868146055e-07,-9.29302083450841,2.95024904016991e-05
"6543",1.33275317477346e-06,-9.97370009151165,3.03358061205412e-05
"6544",1.59136823458789e-06,-10.5635874939641,3.06663353316878e-05
"6545",1.83867153107577e-06,-9.11636463757282,2.74820851196505e-05
"6546",1.24671974873642e-06,-7.81591822166851,2.67262605865309e-05
"6547",6.9276696848113e-07,-9.65734286685191,2.91770736394233e-05
"6548",1.08870319450094e-06,-8.52808490544216,2.72093184657847e-05
"6549",1.6156763017595e-06,-9.05144554004675,2.86207525478631e-05
"6550",1.57208211999284e-06,-9.30680559376662,2.9174956537089e-05
"6551",1.47312854738929e-06,-8.91018249365363,2.76432414101377e-05
"6552",1.43390297173184e-06,-7.26935842258354,2.46552130551047e-05
"6553",2.15965177813225e-06,-8.76969861740996,2.72220254638423e-05
"6554",6.78411001059125e-07,-7.13889275091707,2.52702283102638e-05
"6555",1.46154928199727e-06,-8.31535090028688,2.76352084999048e-05
"6556",1.54298435215999e-06,-8.03723511216645,2.5967866659046e-05
"6557",1.43570540647411e-06,-5.60058432664135,2.31891722399052e-05
"6558",1.85209290938668e-06,-10.3637693000533,3.00842713750581e-05
"6559",1.59045330259535e-06,-8.07534275281464,2.67706720977159e-05
"6560",1.73956625248337e-06,-9.39045902004589,2.91960318215444e-05
"6561",1.47086119881966e-06,-5.44686000763619,2.3393506898092e-05
"6562",2.15084765770988e-06,-7.45197523020185,2.52460134575923e-05
"6563",1.18549571789353e-06,-8.26505289053623,2.78385653859595e-05
"6564",1.29514001489072e-06,-8.42424661352421,2.72937517935686e-05
"6565",1.3451767146338e-06,-10.4135684483656,3.06949438900509e-05
"6566",1.86456703526563e-06,-10.3955656507946,3.07395325072493e-05
"6567",1.94284807576484e-06,-8.77440418848519,2.76603196642217e-05
"6568",1.38983516630358e-06,-7.44417695434567,2.52649276675356e-05
"6569",1.02228814633758e-06,-9.58634941533002,2.93891107316395e-05
"6570",1.27305300292142e-06,-6.9215306629334,2.53711273211685e-05
"6571",1.69896580899546e-06,-9.91379871128725,3.02118360833426e-05
"6572",1.9273690880832e-06,-9.49965331548724,2.96824260804568e-05
"6573",1.08633469436112e-06,-9.45107876438594,2.99677166950196e-05
"6574",1.23164285748131e-06,-9.79304670774711,3.01898211665352e-05
"6575",1.42591998986103e-06,-9.12449797432082,2.93472945583021e-05
"6576",1.74644141484738e-06,-8.95532310757451,2.75135783902268e-05
"6577",1.41001931315802e-06,-9.26308910325641,2.88881040833446e-05
"6578",1.89688088929005e-06,-9.8298000498903,2.83695644638997e-05
"6579",1.90032330368083e-06,-9.07561610927154,2.79725535407571e-05
"6580",8.54744745367093e-07,-7.72676599399396,2.75241319378319e-05
"6581",1.19825304187302e-06,-8.68326294667045,2.79081989788353e-05
"6582",1.6673784434561e-06,-7.30737866863898,2.5331394800974e-05
"6583",1.35490293895076e-06,-7.4283100876165,2.57560022044043e-05
"6584",6.45208808592106e-07,-9.38708673699337,2.9880678133493e-05
"6585",1.9576783240088e-06,-7.82000355103833,2.60432609133428e-05
"6586",1.14599487126238e-06,-6.97084444046983,2.5025675388963e-05
"6587",1.94192837570027e-06,-9.97267521351015,2.97773335004718e-05
"6588",1.85126888333708e-06,-6.68572283700524,2.47343676904918e-05
"6589",9.6405803540358e-07,-9.06546136203518,2.91547447016518e-05
"6590",1.08068198898783e-06,-8.69634470549152,2.70112846301003e-05
"6591",1.22152291405031e-06,-9.08885128333905,2.89672560926004e-05
"6592",1.43245613655174e-06,-7.7654216324349,2.55502769524049e-05
"6593",1.13885097617706e-06,-9.6187495494621,2.98848198935201e-05
"6594",8.59362716741466e-07,-9.15151263583242,2.86796921769091e-05
"6595",1.02171326858725e-06,-7.48832269361477,2.67457704977344e-05
"6596",1.24917068300154e-06,-9.33467907138286,2.82343067303446e-05
"6597",1.52243707488669e-06,-7.56788232810409,2.53583365024936e-05
"6598",1.53304106248252e-06,-7.47606106212217,2.59841182948866e-05
"6599",8.57975957509346e-07,-9.82482013996022,2.97704141584784e-05
"6600",1.27940420616217e-06,-8.99305827960232,2.92085761775333e-05
"6601",1.39658032352252e-06,-9.65201337908468,3.00558068363501e-05
"6602",5.63183739795965e-07,-10.06762731113,3.0360289099174e-05
"6603",2.07867377095471e-06,-10.7848145535673,3.09946216076105e-05
"6604",1.52840290445992e-06,-10.0165514860643,2.91042520615877e-05
"6605",1.60817607978572e-06,-8.84241180851029,2.8542661131666e-05
"6606",1.32594956867975e-06,-8.51932482766262,2.82814934944175e-05
"6607",1.54693322063575e-06,-8.75667854319154,2.90519428880237e-05
"6608",1.85691770150598e-06,-9.80096544930321,2.94644998383681e-05
"6609",1.61089584611352e-06,-9.32246458346475,2.88382483054531e-05
"6610",1.18000370874111e-06,-7.34355594136792,2.52224631235741e-05
"6611",1.27460865852766e-06,-8.54641824490659,2.90224903061535e-05
"6612",1.1957183200564e-06,-8.00013352910262,2.74511123488092e-05
"6613",1.43632498817646e-06,-9.37717512055551,2.90316242349089e-05
"6614",1.58792412671796e-06,-8.46605527212503,2.74343395958285e-05
"6615",1.35619884404083e-06,-7.02876470894622,2.47158199864647e-05
"6616",1.78778192761185e-06,-8.8708453855743,2.88905642183035e-05
"6617",9.03410022714303e-07,-6.93291899023389,2.52781569401576e-05
"6618",4.78934789662651e-07,-9.41085874630748,2.90116229873783e-05
"6619",1.19304809488934e-06,-9.03568809383985,2.80463981724849e-05
"6620",1.58864405366007e-06,-8.5588448601379,2.71127708757217e-05
"6621",2.18748958256014e-06,-8.43836827200967,2.60354160660017e-05
"6622",9.30639752379088e-07,-9.89277115443365,2.98835216043019e-05
"6623",1.70960061334903e-06,-6.98817610280947,2.49795401793763e-05
"6624",6.65100129568306e-07,-8.5245010972685,2.81583049604542e-05
"6625",1.29105221328808e-06,-9.23986220280503,2.78221174664632e-05
"6626",1.42281987245782e-06,-7.55015804642475,2.62477458045847e-05
"6627",1.41682331506794e-06,-7.72122804685332,2.53072060767911e-05
"6628",1.68607242712491e-06,-8.86758018067927,2.89261422499643e-05
"6629",1.98659966453711e-06,-8.21374541490649,2.69170006257088e-05
"6630",1.13681523715686e-06,-8.37889085812803,2.74666671989134e-05
"6631",2.09501152711275e-06,-7.75642182606217,2.6378096415771e-05
"6632",1.2164625312926e-06,-7.82787714183116,2.69864145009308e-05
"6633",1.68950718940123e-06,-9.81177075229109,2.9760583826302e-05
"6634",1.45861302159327e-06,-9.52663103616726,2.89195182755173e-05
"6635",1.43412251934506e-06,-9.54385521723415,2.95042423296324e-05
"6636",1.41849708760694e-06,-9.36114097860249,2.93861086614776e-05
"6637",1.44077091546984e-06,-10.0152467868485,2.95907125424338e-05
"6638",1.67375369324597e-06,-5.95159964375785,2.33759437241363e-05
"6639",1.97194459531797e-06,-8.76921381746965,2.73804145734182e-05
"6640",2.10900418359149e-06,-6.02744287445755,2.29739703162352e-05
"6641",1.44627913976598e-06,-7.07702696994684,2.43407673503998e-05
"6642",1.11738552213812e-06,-6.91001227060136,2.58499713377511e-05
"6643",6.78513512716657e-07,-6.81726988107648,2.4627917042673e-05
"6644",1.65665297492451e-06,-9.43458526369217,2.85324559577874e-05
"6645",1.37546946794042e-06,-10.3872842113781,3.01715214899731e-05
"6646",2.05140716515218e-06,-9.77124484490227,2.86715234246815e-05
"6647",1.46847519879407e-06,-8.85408014790274,2.76720930857077e-05
"6648",5.90367302894637e-07,-9.2765315607845,3.01176358747754e-05
"6649",7.77441386847356e-07,-8.51020932954196,2.72760660411121e-05
"6650",2.42654833193759e-06,-9.12249508048412,2.87576990491533e-05
"6651",1.63574512129249e-06,-10.0142735423062,3.07205417237125e-05
"6652",1.32584704229388e-06,-7.50571516575023,2.59963724414222e-05
"6653",1.48846677242296e-06,-7.7816252418214,2.63368503695249e-05
"6654",1.1629635032016e-06,-9.27383289590579,2.85754091278147e-05
"6655",1.69705070164553e-06,-10.1574543898274,3.00120410328242e-05
"6656",1.39453295933502e-06,-10.0381730040231,2.98831820697628e-05
"6657",1.15602276429028e-06,-9.89565583425963,2.9461948795234e-05
"6658",2.20666855687332e-06,-10.3251915829632,3.05254705635745e-05
"6659",1.76341142240564e-06,-7.53043862370594,2.54258943581108e-05
"6660",1.45779647141096e-06,-10.0759298931306,3.08289945283983e-05
"6661",6.11253439658349e-07,-6.81274121889111,2.40432169206783e-05
"6662",3.46907999443084e-07,-8.88822405057664,2.89868097421765e-05
"6663",9.38273688403749e-07,-8.50798174092463,2.7698087013698e-05
"6664",2.11245842056567e-06,-10.0894728856412,2.89810562161539e-05
"6665",6.61126842175625e-07,-9.94434890191346,3.01183366108964e-05
"6666",1.49349260506964e-06,-7.44001424789933,2.64254932866092e-05
"6667",1.36988356930762e-06,-8.10233044703153,2.65569225922722e-05
"6668",1.99321297960936e-06,-9.08445029928761,2.81289669412053e-05
"6669",6.40015829085426e-07,-7.41702680929971,2.56307872677364e-05
"6670",1.58937675737112e-06,-7.65699347177935,2.59116111420622e-05
"6671",1.46164767380456e-06,-6.8724774113026,2.49921961848605e-05
"6672",1.31972637677649e-06,-9.25864582761952,2.7932940205258e-05
"6673",1.29574743894886e-06,-6.60394153157508,2.42354160888378e-05
"6674",1.6119447790972e-06,-9.7361197037306,3.00327145015684e-05
"6675",1.71505449467962e-06,-6.98534620187545,2.49367668006046e-05
"6676",1.8801269300544e-06,-9.78326916938755,2.98623885027097e-05
"6677",1.26662000402471e-06,-9.0186760820464,2.84208084788102e-05
"6678",1.70519947538116e-06,-7.60288003553436,2.5712673133326e-05
"6679",6.89951772620543e-07,-7.91679676225815,2.7910674550163e-05
"6680",9.76130751609691e-07,-7.41351341399054,2.6153652848984e-05
"6681",1.82631272557311e-06,-8.30161229023112,2.6821645196252e-05
"6682",1.88419587776277e-06,-7.71286094677186,2.6416941428263e-05
"6683",7.48466727847358e-07,-9.01749496299703,2.88258851708784e-05
"6684",1.28624050536192e-06,-8.93458686744735,2.74814701070348e-05
"6685",1.756241770756e-06,-8.11214889498051,2.64378052768272e-05
"6686",1.6821356157809e-06,-8.62932595228854,2.80580385770112e-05
"6687",2.21727843096855e-06,-9.64950419941279,2.94651655004525e-05
"6688",1.837280761589e-06,-5.77474689820411,2.296155423013e-05
"6689",1.78783606828104e-06,-8.29610558431626,2.69419059251765e-05
"6690",1.95005384747609e-06,-9.72672873201635,2.94596894828086e-05
"6691",1.52803895145091e-06,-10.2977388061854,2.95221838387616e-05
"6692",1.97914622077768e-06,-7.57074909357492,2.48148759889399e-05
"6693",1.90095918298255e-06,-8.98470572993429,2.71762824391481e-05
"6694",2.22324711961103e-06,-7.74408197312225,2.59688238121614e-05
"6695",1.63904482849127e-06,-9.56331887452999,2.90391384022688e-05
"6696",2.34732377509317e-06,-8.01002872283259,2.56284369077811e-05
"6697",2.17229884028156e-06,-10.6033911116584,2.95944272228328e-05
"6698",1.60403306296269e-06,-7.57505652176258,2.54459339592276e-05
"6699",1.66322300031742e-06,-7.87061681099577,2.69752447623152e-05
"6700",1.42176891851359e-06,-9.97598000968272,3.00434831734863e-05
"6701",9.36825745957593e-07,-5.75390650616413,2.29012706705094e-05
"6702",1.72717205855872e-06,-6.92344922352466,2.48168890418071e-05
"6703",1.38834176975354e-06,-6.05413906457672,2.27121441122096e-05
"6704",1.72038247042255e-06,-7.64799594934065,2.58778427241799e-05
"6705",1.1676624057516e-06,-9.58419153596428,2.94816877403356e-05
"6706",2.08760684095988e-06,-7.68304388551701,2.55755725819662e-05
"6707",1.62097197800602e-06,-9.4767069715051,2.91201276118141e-05
"6708",9.947224242065e-07,-8.21613878394795,2.79308202807956e-05
"6709",1.42456381178895e-06,-10.1470114856373,3.09726170186075e-05
"6710",1.16579374559889e-06,-7.97564343895529,2.71281394599775e-05
"6711",1.4375485494096e-06,-7.53240920171472,2.63889805978558e-05
"6712",1.10873932562124e-06,-8.78821328493345,2.79101714989169e-05
"6713",1.17575206162633e-06,-8.87539986543898,2.83461108964922e-05
"6714",1.6221681230313e-06,-9.34118129815999,2.85048080618168e-05
"6715",1.95030287095764e-06,-7.74516989042123,2.58664921641959e-05
"6716",1.48526169320854e-06,-8.3086488127572,2.74533478948988e-05
"6717",1.88744431865015e-06,-9.13323257172168,2.82376766498481e-05
"6718",1.59216954302041e-06,-7.45264167589729,2.5603536791989e-05
"6719",1.41164236713645e-06,-9.50502122094574,2.92088030329164e-05
"6720",1.56916145609834e-06,-7.22234888609044,2.50744433361154e-05
"6721",1.05120213375532e-06,-5.55219777340919,2.40717426450195e-05
"6722",1.62152989680966e-06,-8.41643781424387,2.69318360415069e-05
"6723",1.46392152698769e-06,-7.50475781242658,2.56235406860643e-05
"6724",1.29368142080862e-06,-9.49755601075185,2.94007541995763e-05
"6725",1.08262521329558e-06,-10.1031052870022,3.05183544190101e-05
"6726",1.4440748733004e-06,-8.18898494037826,2.77455270678707e-05
"6727",1.17223225844616e-06,-8.71539918963869,2.80081343815894e-05
"6728",1.19695840897142e-06,-8.69324573914579,2.77435716215597e-05
"6729",1.3104200412856e-06,-8.62469687262983,2.84435648876792e-05
"6730",2.02171355898558e-06,-7.60239287598159,2.53347212196633e-05
"6731",1.81363395315304e-06,-9.25425195461587,2.85304831001853e-05
"6732",2.09314199271613e-06,-8.81738621564144,2.77852008753892e-05
"6733",9.1150324030936e-07,-10.1210148198783,3.0450519126108e-05
"6734",1.82157366807464e-06,-9.93694272035493,3.02571233115332e-05
"6735",1.56179132783636e-06,-7.25076894353601,2.51995752427048e-05
"6736",1.81348103912335e-06,-7.93203643427075,2.60229377620441e-05
"6737",2.05735402381563e-06,-9.29640127260686,2.83573709854072e-05
"6738",6.47378381313792e-07,-9.34615717849216,2.9580070703517e-05
"6739",2.07115428731685e-06,-7.76178104070925,2.54548008286546e-05
"6740",2.05678600168815e-06,-8.24450040913351,2.73559689833196e-05
"6741",6.3378052675091e-07,-9.19344190103499,2.96015299129802e-05
"6742",1.31661108349545e-06,-7.83467712921551,2.67418524587028e-05
"6743",8.97586369276294e-07,-8.04898134789084,2.6848816367376e-05
"6744",9.24832805432103e-07,-7.43565326048245,2.60791011260817e-05
"6745",1.2129770208011e-06,-9.47269741132564,2.92695095346964e-05
"6746",1.47879798479628e-06,-8.37815136912167,2.68911940777256e-05
"6747",2.01793237371532e-06,-9.23485705439995,2.83653675294797e-05
"6748",1.35992941529754e-06,-7.50364191098967,2.59552909381174e-05
"6749",1.64990195450318e-06,-8.19797477074649,2.78858473924751e-05
"6750",9.195777551942e-07,-7.01138246904253,2.38537802572396e-05
"6751",2.2016267414083e-06,-8.5881268460786,2.86741551586397e-05
"6752",1.30038013586529e-06,-9.39561849664356,2.89594766854609e-05
"6753",9.17608612023758e-07,-7.45693658137307,2.60998291068518e-05
"6754",1.05636443032276e-06,-9.37736592627733,2.92618831674279e-05
"6755",7.53583612653057e-07,-9.56552019092387,2.93746219596927e-05
"6756",3.43502438598336e-07,-9.26037897879394,3.02068551986265e-05
"6757",1.3450612747022e-06,-8.16710747038325,2.58752348222106e-05
"6758",9.54974036156765e-07,-6.88366604444083,2.4664016930051e-05
"6759",1.19045324433511e-06,-9.2131262346399,2.89953274619882e-05
"6760",4.79013578086907e-07,-7.46584225825704,2.62455935094727e-05
"6761",1.48313302776326e-06,-10.4375571571544,3.03583245222175e-05
"6762",1.0789097901155e-06,-7.96516320923929,2.81669207112099e-05
"6763",1.66373618743158e-06,-10.4293205058758,3.05209270552829e-05
"6764",1.4199697063823e-06,-8.90780932043361,2.90593201454883e-05
"6765",4.22864787220651e-07,-9.1262366235876,2.97237867124653e-05
"6766",7.78199784526727e-07,-8.50411648741447,2.75057139635226e-05
"6767",1.82388532781191e-06,-9.52720775731433,2.82653902426866e-05
"6768",1.80857941250269e-06,-8.78876882188404,2.7305267094061e-05
"6769",1.97101307830276e-06,-7.96581102944224,2.68731098426526e-05
"6770",3.98592367842283e-07,-9.97329813985253,2.98880629040605e-05
"6771",2.45125901911346e-06,-8.21561151450934,2.59480474888901e-05
"6772",1.98244207321215e-06,-7.31155075699653,2.49915423414393e-05
"6773",1.18128797960293e-06,-7.37366181626334,2.60012734339065e-05
"6774",1.58034617538256e-06,-10.3369879096942,3.05396940941289e-05
"6775",1.47749474537516e-06,-9.69841042260681,3.00651979410355e-05
"6776",1.73352060711019e-06,-7.90991158032738,2.59267942993634e-05
"6777",1.92181825150038e-06,-5.82969762202377,2.29711168231785e-05
"6778",1.5641922237668e-06,-9.95462570514881,2.97436822962238e-05
"6779",1.72367650601849e-06,-7.27298887605325,2.54149546122508e-05
"6780",9.97176502318217e-07,-9.01937935009263,2.85285211736869e-05
"6781",5.76065985803902e-07,-6.95093283933361,2.56161976700671e-05
"6782",1.0580142761688e-06,-8.30822122325477,2.77492893084127e-05
"6783",1.13566020175686e-06,-8.6441169155623,2.87305101713831e-05
"6784",1.40590876070856e-06,-9.93781151741562,2.8858702630332e-05
"6785",1.39199892372804e-06,-8.44536408870097,2.83086135608722e-05
"6786",6.29756551033831e-07,-9.20248398805969,2.95837886065916e-05
"6787",1.78098023524245e-06,-7.09027006534384,2.5439644079631e-05
"6788",1.07271063143092e-06,-7.05901973981617,2.55999613246451e-05
"6789",8.65766159710379e-07,-7.67596157542616,2.66779228204807e-05
"6790",1.74700895273323e-06,-8.89364018883946,2.87166149584567e-05
"6791",1.13408444753533e-06,-8.92317155203823,2.83024509184204e-05
"6792",1.55361395376782e-06,-6.54432046620994,2.46612820998243e-05
"6793",1.08507409179772e-06,-8.74362618051054,2.83810548261416e-05
"6794",1.1069332186249e-06,-9.77791634188358,3.01285539957663e-05
"6795",1.35620301515667e-06,-7.61709083328445,2.63362070378847e-05
"6796",1.18283459703309e-06,-8.03770368009925,2.76541990579893e-05
"6797",1.1518205727339e-06,-10.3209770712965,3.04213732388742e-05
"6798",7.4725907566419e-07,-6.62151582702543,2.50194925808957e-05
"6799",9.92654660671858e-07,-8.31624565698636,2.7286226093744e-05
"6800",1.31952938315015e-06,-6.64179632450041,2.50099038671823e-05
"6801",1.15236698720504e-06,-6.62645967212556,2.44945823751824e-05
"6802",1.79488745896939e-06,-8.72400625539661,2.7812840523246e-05
"6803",1.41514213051046e-06,-8.27801284273906,2.73800792568459e-05
"6804",1.55579822198846e-06,-7.48997277944594,2.59098411387548e-05
"6805",2.00026245731226e-06,-9.15929333458951,2.83857109796741e-05
"6806",1.35672888974381e-06,-9.91666753764353,2.98838946878042e-05
"6807",1.79467720796493e-06,-8.1685430770391,2.67873045394347e-05
"6808",9.51921028109043e-07,-9.98732953365291,3.14531975849883e-05
"6809",2.52798719948002e-06,-9.11960479410335,2.67335690467588e-05
"6810",1.43559788504271e-06,-9.75897720820811,2.81619526320562e-05
"6811",9.6868026379622e-07,-7.39884812642668,2.56260484923154e-05
"6812",2.07125668963224e-06,-9.01675670455965,2.85874155110789e-05
"6813",1.2926170367188e-06,-9.26848552418428,2.92597824621796e-05
"6814",1.71751885864363e-06,-7.43985063644826,2.56823375344389e-05
"6815",7.58765101986966e-07,-6.66685596298826,2.49607798925038e-05
"6816",1.01462817196189e-06,-9.92254352997647,2.93699867291949e-05
"6817",1.69796219435705e-06,-8.68921955599613,2.74626840508248e-05
"6818",6.83444240852612e-07,-8.65530915459579,2.89325226871619e-05
"6819",9.9910599550862e-07,-9.4852127137321,2.91477834536224e-05
"6820",1.16424026860433e-06,-8.68500198519135,2.83352596384689e-05
"6821",1.67111708157949e-06,-7.03459215953686,2.51259673657511e-05
"6822",1.74722598126843e-06,-9.88168898013968,2.99798126363951e-05
"6823",1.84628949386705e-06,-9.09075463960615,2.76520381747128e-05
"6824",1.52391754438377e-06,-8.92311563041793,2.89162468072889e-05
"6825",8.27472931404664e-07,-10.4329456350101,3.01233499231357e-05
"6826",1.21522010597587e-06,-8.18315930972415,2.66824348242467e-05
"6827",1.82113554135588e-06,-10.5679430725035,3.16398078139252e-05
"6828",1.16675751236782e-06,-10.2205139980935,3.05926391736951e-05
"6829",1.72956557382217e-06,-8.41271957873417,2.70344813667315e-05
"6830",1.55955465472149e-06,-8.92681723027514,2.87980559159531e-05
"6831",2.07289303006531e-06,-7.56092421714437,2.56183758227214e-05
"6832",1.35641193288658e-06,-8.91395033709939,2.87236435344612e-05
"6833",4.6628880494706e-07,-9.1368839669489,2.9968882395352e-05
"6834",8.10968008773034e-07,-9.93127003282763,3.09898343080382e-05
"6835",2.34949377815606e-06,-7.41154867252234,2.43258690468261e-05
"6836",1.40762415157463e-06,-8.37832323303016,2.63056110312993e-05
"6837",1.92549852177048e-06,-7.3815419057756,2.54326675048437e-05
"6838",1.81644240739234e-06,-8.09898647344214,2.65784601120081e-05
"6839",1.08347224436177e-06,-9.67199014758138,2.98735863622505e-05
