"","V1","V2","V3"
"8027",1.36115467521333e-06,-1.97296794442923e-05,3.98315616811523e-05
"8028",2.08986682908868e-06,-2.04855684782317e-05,4.0897103429304e-05
"8029",1.87060741925528e-06,-1.97530453002931e-05,3.83462478408038e-05
"8030",1.92269479993646e-06,-2.11127881116115e-05,4.04099636158182e-05
"8031",1.61553535358864e-06,-2.19160450286977e-05,4.11790893530621e-05
"8032",2.44353895671892e-06,-2.14717356671708e-05,4.06414708073885e-05
"8033",2.16919797865981e-06,-2.20288480770071e-05,4.18678428903968e-05
"8034",2.94403744209296e-06,-2.18837876634449e-05,4.10793219655379e-05
"8035",1.6086453143453e-06,-2.1767447217485e-05,4.23618342361426e-05
"8036",2.42154130700247e-06,-2.08186529817139e-05,3.87359226094947e-05
"8037",1.76605226344086e-06,-2.00847832248182e-05,3.95273363938773e-05
"8038",1.31810905923686e-06,-2.00432190685876e-05,3.99828959281664e-05
"8039",2.04288027036248e-06,-1.84868104608193e-05,3.67559031753376e-05
"8040",2.55699275979343e-06,-2.03554022600675e-05,4.03114517072857e-05
"8041",2.77605692289161e-06,-2.225767817311e-05,4.19299488324519e-05
"8042",3.01933620149227e-06,-2.14389806562059e-05,4.08639786322171e-05
"8043",2.8706483566785e-06,-2.1852763851753e-05,4.17032524114067e-05
"8044",1.19976671258313e-06,-1.95378958618594e-05,3.89359539271923e-05
"8045",1.01360168973895e-06,-1.92787209139438e-05,3.92054314833373e-05
"8046",2.47750337596553e-06,-2.18932455265354e-05,4.18363558348183e-05
"8047",2.5048084725896e-06,-2.08193037053482e-05,3.92018049067456e-05
"8048",1.23825850479031e-06,-2.17443547053472e-05,4.24632681034951e-05
"8049",1.0604665657273e-06,-1.96527711474972e-05,3.84076730472623e-05
"8050",2.20635064995702e-06,-2.06884543558489e-05,4.02770293145427e-05
"8051",3.0366402385694e-06,-2.1168736192971e-05,4.0503280947123e-05
"8052",1.32858620491321e-06,-1.86792390041989e-05,3.78455162875591e-05
"8053",2.0810773689387e-06,-1.94364030167472e-05,3.81875523945972e-05
"8054",2.58698690507669e-06,-1.89050902933271e-05,3.73053366699369e-05
"8055",2.25492412938116e-06,-2.20766192253113e-05,4.20797125370982e-05
"8056",1.39202348457227e-06,-1.92354154901321e-05,3.87198914618535e-05
"8057",1.81628057735815e-06,-2.01827419884178e-05,3.94087763634187e-05
"8058",2.279167823748e-06,-2.07108841734795e-05,3.88094948555959e-05
"8059",1.72346700097545e-06,-2.03201821261424e-05,4.0501598790073e-05
"8060",2.36208538401152e-06,-2.0100032196605e-05,3.84640475595003e-05
"8061",1.98257836563609e-06,-2.0381794662117e-05,3.95162783755223e-05
"8062",2.16206573598424e-06,-1.96620649877899e-05,3.8540147493568e-05
"8063",1.66065487876211e-06,-2.23996531465411e-05,4.3597122892341e-05
"8064",1.56365490811469e-06,-1.8847292622088e-05,3.71949949381817e-05
"8065",1.15931215554324e-06,-2.03823194383071e-05,3.95136430216892e-05
"8066",1.77784953562911e-06,-2.04368274881326e-05,3.96257642308361e-05
"8067",2.33066176528472e-06,-2.09743623824295e-05,3.98392879866076e-05
"8068",1.65612045184548e-06,-1.97950726468245e-05,3.96319779003522e-05
"8069",2.12520653519553e-06,-2.10464838336271e-05,4.1154517707543e-05
"8070",1.95869897517392e-06,-2.18485020634741e-05,4.14282222060919e-05
"8071",9.65785178385107e-07,-2.01585341264024e-05,4.04895737754764e-05
"8072",1.86082994099837e-06,-1.92031662940331e-05,3.78676074674673e-05
"8073",2.76152426721596e-06,-2.1788773128964e-05,3.99198315016582e-05
"8074",1.3195074560593e-06,-1.96524394956098e-05,3.85703072826362e-05
"8075",1.86046914504214e-06,-2.01210046500136e-05,3.92619444587002e-05
"8076",1.56250671976524e-06,-1.95953982651152e-05,3.92103147501645e-05
"8077",8.2223864998445e-07,-2.16319366875141e-05,4.34128790934689e-05
"8078",2.85751788296342e-06,-2.16548763077863e-05,4.05970567625433e-05
"8079",1.02548927491466e-06,-2.14505856303713e-05,4.28663478506762e-05
"8080",2.24693287939527e-06,-2.00027568778239e-05,3.8240845127239e-05
"8081",2.94096885328758e-06,-2.33490028831022e-05,4.28488110153161e-05
"8082",1.8453454185012e-06,-1.95274988422933e-05,3.89707636270859e-05
"8083",2.36461569019864e-06,-2.08666142982971e-05,4.09537147690958e-05
"8084",2.19285722289929e-06,-2.09262324563029e-05,3.92002651963862e-05
"8085",1.33241796749432e-06,-1.94623647841762e-05,3.86508346493564e-05
"8086",1.94485811006211e-06,-1.82798072767972e-05,3.63904315297823e-05
"8087",1.3021708449153e-06,-2.16005379656242e-05,4.20324602815475e-05
"8088",2.57334230548219e-06,-2.06401003895306e-05,3.94551941349891e-05
"8089",2.06382113904342e-06,-2.0788896584741e-05,4.03292583814652e-05
"8090",1.9081230258017e-06,-2.09322860772115e-05,4.07866168254007e-05
"8091",2.88236247420726e-06,-2.17135000967847e-05,4.09702976046448e-05
"8092",2.13392161079013e-06,-1.90456297830809e-05,3.73531572928672e-05
"8093",1.89610432863245e-06,-2.16047748687638e-05,4.09736562123046e-05
"8094",2.81372840664755e-06,-2.25730905577927e-05,4.34206588605988e-05
"8095",2.621158477598e-06,-2.14858671128479e-05,4.04929808056405e-05
"8096",2.15435914900967e-06,-2.40383135241592e-05,4.44831377953806e-05
"8097",2.51872735370981e-06,-1.91197353666125e-05,3.74867341112187e-05
"8098",1.88738312653741e-06,-2.18061798803633e-05,4.2094108336603e-05
"8099",2.01447545003558e-06,-1.94445900656725e-05,3.84844990243081e-05
"8100",2.65734081111216e-06,-1.8937705775172e-05,3.65652289417185e-05
"8101",2.86808021510927e-06,-2.2078793868214e-05,4.15823554375903e-05
"8102",2.53613865824475e-06,-2.28913886304066e-05,4.32118336204033e-05
"8103",2.53707003004018e-06,-2.24228339029785e-05,4.13459509323746e-05
"8104",2.09051488403459e-06,-2.04659047595131e-05,3.95100428775252e-05
"8105",2.0725972983761e-06,-1.91204280790303e-05,3.82973115141821e-05
"8106",2.45834442887875e-06,-2.05692125091313e-05,3.97544820800256e-05
"8107",2.36646276987437e-06,-1.95582802035712e-05,3.71608506825706e-05
"8108",2.39927458033579e-06,-2.28236327643621e-05,4.3506101657657e-05
"8109",1.90025778039493e-06,-2.0056229806966e-05,3.88472103863711e-05
"8110",1.64129371915366e-06,-1.99627386157502e-05,3.91628231676371e-05
"8111",2.25753617196043e-06,-2.22320436561452e-05,4.15665373229576e-05
"8112",1.37805243549318e-06,-1.89858936318689e-05,3.86354941825508e-05
"8113",2.3317062580044e-06,-2.16482547295855e-05,4.17605493981228e-05
"8114",2.26464811470906e-06,-1.96782357167091e-05,3.81188292422638e-05
"8115",2.10018753341565e-06,-2.167497507929e-05,4.02759122773747e-05
"8116",1.0653917639371e-06,-2.06420720907252e-05,4.16825900557053e-05
"8117",1.08982818773926e-06,-2.09076457877907e-05,4.06680117251218e-05
"8118",2.30912918172071e-06,-1.90593017332299e-05,3.76784933672746e-05
"8119",1.81189836348019e-06,-2.00913535666798e-05,3.87006527492886e-05
"8120",1.59634159886102e-06,-1.92264587349629e-05,3.86080267648787e-05
"8121",2.07273928659266e-06,-2.13051166424988e-05,4.02975815962353e-05
"8122",1.22620111165577e-06,-2.34301131967043e-05,4.45155482163366e-05
"8123",2.57796598409176e-06,-2.32401192864475e-05,4.35231621473163e-05
"8124",1.6985033672271e-06,-2.1510522408545e-05,4.22331058230322e-05
"8125",9.88221625391404e-07,-2.09060954494112e-05,4.17839207745604e-05
"8126",3.07794522235139e-06,-2.1844134420348e-05,4.11904949360173e-05
"8127",1.19775914538666e-06,-1.83984452139188e-05,3.74687606417927e-05
"8128",2.29078341944251e-06,-2.15984152681528e-05,4.17694951612077e-05
"8129",1.73486280482709e-06,-2.0290627379501e-05,3.88532209821714e-05
"8130",3.0285679610611e-06,-2.21993406492056e-05,4.01605225696941e-05
"8131",2.1292270900047e-06,-1.9111891250734e-05,3.73037897874095e-05
"8132",1.56660052687789e-06,-2.16017630099323e-05,4.23419771482177e-05
"8133",1.42779157121459e-06,-1.98191628703821e-05,3.86127543173476e-05
"8134",2.05658834689099e-06,-1.9611049851299e-05,3.80978150456103e-05
"8135",1.95276467774735e-06,-2.07119540758752e-05,4.07390832502738e-05
"8136",2.54809089486449e-06,-2.08661187679175e-05,3.93510855375435e-05
"8137",1.6363941755418e-06,-2.01032728614676e-05,3.99587240887123e-05
"8138",1.91870459616361e-06,-2.0508997140689e-05,3.88359496443478e-05
"8139",1.82855462111315e-06,-2.10118154371705e-05,4.0615251405169e-05
"8140",2.93897820149754e-06,-1.97548454960982e-05,3.73487416000608e-05
"8141",1.48600833339048e-06,-1.95244239965704e-05,3.71330769781861e-05
"8142",1.53436627897023e-06,-2.16739074933735e-05,4.13186880945573e-05
"8143",7.3115763405038e-07,-2.0323697979912e-05,4.0033384294926e-05
"8144",2.04671877680385e-06,-2.00023014056372e-05,3.87756632839352e-05
"8145",2.15863894806131e-06,-1.9746364614196e-05,3.7952715653001e-05
"8146",3.0712076324691e-06,-2.05870055645078e-05,3.91688525215479e-05
"8147",1.53653434032737e-06,-2.12115645364014e-05,4.02612255966421e-05
"8148",1.9137691374487e-06,-1.94884363601676e-05,3.78673353207599e-05
"8149",1.24277579841397e-06,-1.9880439460742e-05,3.95442282105917e-05
"8150",1.86491090749289e-06,-2.04997042247767e-05,3.95056164206991e-05
"8151",1.08485825254037e-06,-1.87303206253846e-05,3.77734453908967e-05
"8152",2.3920040491734e-06,-2.22579736896103e-05,4.1859650309115e-05
"8153",2.27187735515729e-06,-1.97833193603356e-05,3.84200978692487e-05
"8154",2.13970483339062e-06,-1.95278515547148e-05,3.77920438865054e-05
"8155",2.41538205542203e-06,-2.27961882495628e-05,4.25463790295049e-05
"8156",7.90333692705005e-07,-1.89864418910343e-05,3.85362533359265e-05
"8157",2.1957343225658e-06,-2.18636879767344e-05,4.10314306153511e-05
"8158",1.78563229710454e-06,-2.17884289666002e-05,4.12603029899398e-05
"8159",2.04726370763576e-06,-1.95326806478074e-05,3.86540159239569e-05
"8160",1.97568700013584e-06,-2.0101350850027e-05,3.90115784077922e-05
"8161",2.43055160062596e-06,-1.97955250266857e-05,3.78130118072243e-05
"8162",1.81710876704553e-06,-2.07017242676629e-05,3.99882046297687e-05
"8163",2.41072538987539e-06,-1.94572533629655e-05,3.80725621986995e-05
"8164",1.95402624596193e-06,-1.9267565511747e-05,3.79975993313799e-05
"8165",1.87301257896965e-06,-1.94329325138968e-05,3.86369859062846e-05
"8166",2.59138175740413e-06,-1.9045516385438e-05,3.74253839839417e-05
"8167",1.9332208318593e-06,-2.19742292868472e-05,4.10778248394608e-05
"8168",2.31921682625519e-06,-1.99833222126503e-05,3.82293302619758e-05
"8169",2.20678348636156e-06,-1.96821020206799e-05,3.88662240309559e-05
"8170",1.30213977396004e-06,-2.03990247629985e-05,4.10590165639788e-05
"8171",2.42969793967869e-06,-1.90607221096054e-05,3.8105933391564e-05
"8172",1.41421683692189e-06,-2.37550061376122e-05,4.55189360965108e-05
"8173",2.01063588236615e-06,-1.82939921415789e-05,3.68842637098126e-05
"8174",1.78833795071633e-06,-2.11119036619184e-05,4.10677394848582e-05
"8175",2.24988209372022e-06,-1.99780264057065e-05,3.88437778646469e-05
"8176",1.37795917556795e-06,-2.13750164453118e-05,4.20731258847912e-05
"8177",1.39573964266442e-06,-2.02871147324467e-05,4.01924748517617e-05
"8178",8.98460960265794e-07,-2.16402902981761e-05,4.31656491576223e-05
"8179",2.2000036544358e-06,-2.32510516714787e-05,4.3210263602135e-05
"8180",2.11253097174444e-06,-2.22605111228048e-05,4.2501478320403e-05
"8181",1.86273362288468e-06,-1.88630831747348e-05,3.7355857396507e-05
"8182",2.07048894011148e-06,-2.18301937193712e-05,4.24763287042249e-05
"8183",2.50166698433581e-06,-2.2158923141754e-05,4.13110298038658e-05
"8184",1.72943399500242e-06,-2.01578682860393e-05,3.98023137221963e-05
"8185",1.94756710892308e-06,-2.15291172264221e-05,4.09387882481125e-05
"8186",2.47586180565126e-06,-1.9022438687978e-05,3.76212271968718e-05
"8187",2.04079470559934e-06,-2.02516314523302e-05,3.95108898343938e-05
"8188",2.53396892058827e-06,-2.00770019048781e-05,3.89705996525795e-05
"8189",2.21851860861342e-06,-2.03848245230672e-05,3.96108160397338e-05
"8190",1.649760114743e-06,-2.23072931816279e-05,4.25927697024064e-05
"8191",1.53976834294816e-06,-2.16762110086792e-05,4.23578638968958e-05
"8192",1.50737078978565e-06,-1.9681174315372e-05,3.88179942853472e-05
"8193",1.65494474780407e-06,-2.01902164288069e-05,4.08003743511544e-05
"8194",2.32393468350401e-06,-2.19715263501421e-05,4.20863631928776e-05
"8195",1.2076453693944e-06,-2.06186419902413e-05,4.00374008361087e-05
"8196",3.28343708448075e-06,-2.19766089425634e-05,4.11863394872509e-05
"8197",1.43272133860233e-06,-2.35480328206873e-05,4.45280032313845e-05
"8198",1.97208392555473e-06,-2.07934505482882e-05,4.07713570799491e-05
"8199",3.77821323079456e-07,-1.94727104927397e-05,4.08044972175392e-05
"8200",1.30529617384419e-06,-2.38270832517914e-05,4.48941396522801e-05
"8201",2.80175282749502e-06,-2.08881462089574e-05,3.85178704176696e-05
"8202",8.38806315485449e-07,-1.99260980033604e-05,3.97219513408889e-05
"8203",1.08074395733556e-06,-1.99278538334752e-05,4.04043475162849e-05
"8204",2.88375001399502e-06,-2.20767302453604e-05,4.05482300385312e-05
"8205",2.15963721817148e-06,-2.08659874167365e-05,3.98821876639603e-05
"8206",1.05476174409358e-06,-2.02458593397276e-05,4.03880110515227e-05
"8207",1.12132550709541e-06,-2.00111500821468e-05,4.05034140280819e-05
"8208",1.97793665308501e-06,-2.18567708540727e-05,4.19768055602256e-05
"8209",1.67134190308603e-06,-1.94668006262379e-05,3.85222960870256e-05
"8210",4.47272582537288e-07,-1.96087679080552e-05,4.09626420804154e-05
"8211",2.51063569768612e-06,-1.90421134605602e-05,3.66960672655159e-05
"8212",2.00696422497597e-06,-2.0783946953065e-05,4.02209328867521e-05
"8213",3.25409462609533e-06,-1.88354936789705e-05,3.63913563345288e-05
"8214",1.49306443159159e-06,-2.11901956713392e-05,4.17967993513484e-05
"8215",2.31514926197387e-06,-1.92071846218702e-05,3.76075021483009e-05
"8216",1.61865624481835e-06,-2.26054807503498e-05,4.2978579068029e-05
"8217",2.42101179551801e-06,-1.88525870318127e-05,3.72130120943662e-05
"8218",1.22331369588381e-06,-1.97098671315735e-05,3.84733740790832e-05
"8219",1.21574028731202e-06,-1.97216697727575e-05,3.96827130693961e-05
"8220",3.26477138175881e-06,-2.14845991052434e-05,4.0769231303921e-05
"8221",2.04147013691909e-06,-2.13182125133625e-05,4.20409168259693e-05
"8222",2.71185633635282e-06,-2.20925800015203e-05,4.23874971900805e-05
"8223",2.82013920450917e-06,-2.20009780043217e-05,4.12864843332442e-05
"8224",2.03839667783709e-06,-2.15496481793151e-05,4.25194689508651e-05
"8225",1.62995783145028e-06,-1.89287538204195e-05,3.77773568923917e-05
"8226",1.77634107086814e-06,-2.08058856409247e-05,4.05067172606586e-05
"8227",1.21536193937941e-06,-1.9938508253329e-05,4.03646646400207e-05
"8228",1.29487044429028e-06,-1.93088340836634e-05,3.86893474693645e-05
"8229",2.08825634527484e-06,-2.02693499946239e-05,3.89256653867994e-05
"8230",2.0157536594475e-06,-2.22534428903733e-05,4.31296349182915e-05
"8231",2.62318171731062e-06,-2.16169797243143e-05,4.01029803647745e-05
"8232",2.11558307983453e-06,-2.25227152801436e-05,4.27680645952075e-05
"8233",2.06613578629645e-06,-2.01605210145456e-05,4.00562120001536e-05
"8234",2.3267159701813e-06,-1.93322572770851e-05,3.74680079756813e-05
"8235",2.25881531304728e-06,-2.0535169594343e-05,3.94094367409025e-05
"8236",1.84983097783549e-06,-2.03463285216754e-05,4.08990694983501e-05
"8237",2.23686518359914e-06,-1.88595189965794e-05,3.71413054195034e-05
"8238",2.30625556007494e-06,-2.13010397318893e-05,4.05273654168738e-05
"8239",2.16510932880373e-06,-2.00291172802674e-05,3.90307847804642e-05
"8240",1.24206911358756e-06,-2.3340980886251e-05,4.57596094668943e-05
"8241",2.22025359554676e-06,-1.88569317561497e-05,3.68460130100572e-05
"8242",1.52093718947821e-06,-1.97908527772161e-05,3.86674030439557e-05
"8243",1.99182352205955e-06,-2.13811385254929e-05,4.166543344465e-05
"8244",2.69681826865158e-06,-1.89040763175501e-05,3.8283009120555e-05
"8245",2.43531809624645e-06,-1.9675790560825e-05,3.83619768872788e-05
"8246",1.86729016252011e-06,-1.9257812972739e-05,3.8389445327364e-05
"8247",2.13923642238718e-06,-2.24949092272611e-05,4.17207163660881e-05
"8248",2.10734186325998e-06,-2.06772419433958e-05,3.96106310221577e-05
"8249",1.40322581236741e-06,-1.95800759613858e-05,3.89343429475227e-05
"8250",1.53675197057213e-06,-1.96585485161213e-05,3.83911690929936e-05
"8251",1.43985338618949e-06,-2.12738374229262e-05,4.119485247079e-05
"8252",1.27932160893186e-06,-2.14751168891511e-05,4.10293510152629e-05
"8253",2.12314076933452e-06,-2.09755299545192e-05,4.07165582880514e-05
"8254",2.42552811625229e-06,-2.32564604879513e-05,4.40386469214135e-05
"8255",2.55499414596846e-06,-2.22085083412781e-05,4.27008695595457e-05
"8256",2.20874843766743e-06,-2.08994375341254e-05,3.96054463650187e-05
"8257",2.30015082885682e-06,-2.11201291990283e-05,4.05619928579718e-05
"8258",2.43466870398422e-06,-2.16253321922178e-05,4.06041536416043e-05
"8259",2.53991573394385e-06,-2.08371648233578e-05,3.92365130343826e-05
"8260",2.38592614203718e-06,-2.07459261140224e-05,3.88270488025189e-05
"8261",2.44608353611872e-06,-2.13982276697779e-05,4.05517383320587e-05
"8262",1.17521924897644e-06,-2.0537966779886e-05,4.1456185044852e-05
"8263",3.21448892124293e-06,-1.88729150384328e-05,3.62146850139308e-05
"8264",1.65498110659257e-06,-2.18759488501905e-05,4.21732305889469e-05
"8265",3.37353892116922e-06,-1.88318277505297e-05,3.59203454012985e-05
"8266",1.30090858637882e-06,-1.91434201399522e-05,3.79979373983141e-05
"8267",9.71902493023235e-08,-2.25863723617394e-05,4.5047219995052e-05
"8268",1.95066264855641e-06,-2.21994779323295e-05,4.29274743336936e-05
"8269",2.2598736167007e-06,-2.0236505328043e-05,3.84743949358312e-05
"8270",1.73996410300992e-06,-2.05875833774738e-05,4.05705444155679e-05
"8271",2.5454501734966e-06,-2.15882527252115e-05,4.12761121190364e-05
"8272",1.32647186646036e-06,-1.94571679232053e-05,3.91322076219055e-05
"8273",1.54471413416239e-06,-1.84838051493912e-05,3.83512126490875e-05
"8274",2.12680478511715e-06,-2.05936807792593e-05,3.93705008269365e-05
"8275",2.11562371361569e-06,-1.9913195402459e-05,3.86810478240237e-05
"8276",2.01349769518621e-06,-1.86697879037528e-05,3.70178598700874e-05
"8277",1.68246076518403e-06,-2.12184155750435e-05,4.06692364128138e-05
"8278",1.96153915172488e-06,-1.9951979400442e-05,3.76822180442931e-05
"8279",1.82087935822284e-06,-2.11329741000084e-05,4.07969864207145e-05
"8280",3.48017787646036e-06,-2.35994967711751e-05,4.26659777744798e-05
"8281",1.7157253497074e-06,-1.89807151698978e-05,3.70699581622753e-05
"8282",2.16845377061048e-06,-2.06352886859e-05,3.91154310879831e-05
"8283",2.38460143392691e-06,-2.11127933266417e-05,4.09869240208322e-05
"8284",1.23480917870364e-06,-1.99015596791565e-05,3.94340430324796e-05
"8285",1.63795954330355e-06,-2.21562017760361e-05,4.27531399374675e-05
"8286",1.75577848970079e-06,-1.92820066664322e-05,3.90729724663185e-05
"8287",1.1207638603593e-06,-2.00002195840209e-05,3.97983867830212e-05
"8288",2.51347357617386e-06,-2.24880796817739e-05,4.22752728114216e-05
"8289",2.77715611905456e-06,-2.12817960200581e-05,4.09168024286523e-05
"8290",1.60311837433879e-06,-1.97551735787926e-05,3.94476286787442e-05
"8291",1.98535709982072e-06,-2.26043381785836e-05,4.25935799585401e-05
"8292",1.83132703441937e-06,-2.01851459261088e-05,3.96313384658501e-05
"8293",1.77839775997812e-06,-2.04100925403622e-05,3.96030269177558e-05
"8294",1.70770857932091e-06,-1.98602789622989e-05,3.89074094939718e-05
"8295",2.19274861419512e-06,-2.12856791854997e-05,4.01407576748753e-05
"8296",2.54704892731469e-06,-2.04707519965089e-05,3.93713028858104e-05
"8297",1.40919711789727e-06,-1.87170452468352e-05,3.78792433898422e-05
"8298",1.57451278952995e-06,-1.85078050425578e-05,3.8346284895366e-05
"8299",2.29846410009781e-06,-2.09272753888203e-05,3.91399317390087e-05
"8300",1.46538164717681e-06,-1.9601306037107e-05,3.84844659558005e-05
"8301",2.12544553126575e-06,-2.02474725639616e-05,3.90689567370486e-05
"8302",1.03699770652974e-06,-2.00767657873914e-05,3.83965580122707e-05
"8303",2.36186875232203e-06,-2.10398857156174e-05,4.10716607803321e-05
"8304",1.70663437779391e-06,-1.95281515209014e-05,3.73828942935628e-05
"8305",1.58246834641407e-06,-2.18135865047668e-05,4.24979995663947e-05
"8306",2.59968470845437e-06,-1.94983274855893e-05,3.70009979471735e-05
"8307",2.78690987407531e-06,-2.18957523852228e-05,4.06762015544711e-05
"8308",1.92981222983028e-06,-2.12657057232807e-05,4.04424558871505e-05
"8309",1.84193445341398e-06,-2.30764318035484e-05,4.3499190181251e-05
"8310",2.10974578657641e-06,-2.27133334071059e-05,4.33800159999255e-05
"8311",2.07195747071757e-06,-2.08653520822672e-05,4.10564974697569e-05
"8312",2.36762043590156e-06,-2.00250381294914e-05,3.90930251660221e-05
"8313",2.22616197809316e-06,-2.21227383895986e-05,4.21434926152672e-05
"8314",1.96250766489583e-06,-2.14195773395635e-05,4.10004299989025e-05
"8315",1.41719677871134e-06,-1.81024662241454e-05,3.68474371594313e-05
"8316",2.3053574313378e-06,-2.18190439205054e-05,4.08513216523098e-05
"8317",2.36119795176568e-06,-2.25552006793466e-05,4.13986946694843e-05
"8318",1.30951881083274e-06,-1.75926732983339e-05,3.64853349799338e-05
"8319",4.7245349836049e-07,-2.09687250292932e-05,4.2829396010708e-05
"8320",1.69907631543349e-06,-2.06715679983291e-05,4.02530817578349e-05
"8321",1.58822999068682e-06,-1.96889511705161e-05,3.96111198000934e-05
"8322",3.09243411460672e-06,-2.15918908050329e-05,3.97857714872681e-05
"8323",1.94165774119438e-06,-2.11437994128474e-05,3.99389401274429e-05
"8324",1.15918694660927e-06,-2.10901548132636e-05,4.17610716169674e-05
"8325",1.09379602676872e-06,-1.93653247466067e-05,3.78446761071184e-05
"8326",2.00020358377637e-06,-2.15109489780116e-05,4.21446841736212e-05
"8327",2.03279914568426e-06,-1.88030635631e-05,3.70306462046869e-05
"8328",1.97718739524244e-06,-1.96095739083452e-05,3.87495709044756e-05
"8329",2.04778876347878e-06,-2.14032018534386e-05,4.08806169329123e-05
"8330",1.41660318573554e-06,-1.96116219876374e-05,3.88164154226484e-05
"8331",2.02909357224324e-06,-1.90895688615705e-05,3.74329134354816e-05
"8332",1.34007952144091e-06,-2.03025492880123e-05,4.02178205423975e-05
"8333",9.03630687599751e-07,-2.06054523296589e-05,4.11844509337929e-05
"8334",2.40975954476585e-06,-2.09617511074917e-05,3.92256387374041e-05
"8335",1.41739603543538e-06,-1.9274631859166e-05,3.88897130834603e-05
"8336",1.77525328609822e-06,-1.98656141024447e-05,3.88608213589026e-05
"8337",2.11155793328434e-06,-2.15997352936494e-05,4.11652788122744e-05
"8338",1.7882868243027e-06,-1.91392409633612e-05,3.86857163857824e-05
"8339",1.64843240531661e-06,-2.19581997384802e-05,4.23931626132719e-05
"8340",1.7480006205714e-06,-2.02240870695582e-05,3.95731602268862e-05
"8341",1.92370882248432e-06,-2.05650067868231e-05,4.03394304785931e-05
"8342",1.71228914616169e-06,-1.92995543175577e-05,3.89445957522583e-05
"8343",1.99007006637571e-06,-1.94232311497748e-05,3.85864934304758e-05
"8344",1.98491503414312e-06,-1.9054233055377e-05,3.70533181962979e-05
"8345",1.16177380583822e-06,-1.83917705043623e-05,3.741964271254e-05
"8346",2.36472335830854e-06,-2.12397188912091e-05,4.10335273428061e-05
"8347",2.25111345058471e-06,-2.15382163108813e-05,4.14958698319428e-05
"8348",3.1990177817113e-06,-2.18721023584585e-05,4.02831225230739e-05
"8349",6.88015232857297e-07,-2.2225072925421e-05,4.44762785141626e-05
"8350",1.60486113353434e-06,-2.11314543801742e-05,4.06317799686726e-05
"8351",9.99468699846934e-07,-2.00786994550039e-05,4.06742025520776e-05
"8352",1.82553506518151e-06,-2.07956444702804e-05,4.09751297947602e-05
"8353",1.54185528543956e-06,-1.84423862344909e-05,3.75393901418584e-05
"8354",1.96113516591082e-06,-2.14040878147352e-05,4.08221728566334e-05
"8355",2.04367979169397e-06,-1.93336484103602e-05,3.83774038083434e-05
"8356",2.16267385545784e-06,-2.04000355118766e-05,3.9309178988277e-05
"8357",2.3952818024524e-06,-1.97180260708213e-05,3.83398367385648e-05
"8358",2.70225951451381e-06,-2.13918604681015e-05,4.03702046455632e-05
"8359",1.55585683192539e-06,-1.9896799073277e-05,3.91432639443412e-05
"8360",1.34851395306145e-06,-2.04874163453698e-05,4.14297347004512e-05
"8361",1.34313226949509e-06,-2.28685312594456e-05,4.47347517183686e-05
"8362",1.22852527594503e-06,-1.98130814211867e-05,3.86466670759054e-05
"8363",1.18374284645106e-06,-1.97605426354422e-05,3.97151812855183e-05
"8364",1.35466334257195e-06,-2.01051996815953e-05,3.93449949060783e-05
"8365",1.48220951800281e-06,-1.96514782436751e-05,3.92926884448223e-05
"8366",1.08785393959696e-06,-1.85012350411873e-05,3.68378063287452e-05
"8367",2.10725701435131e-06,-1.97775139155867e-05,3.88668973349385e-05
"8368",3.145850937051e-06,-2.16703556151063e-05,4.08053038381642e-05
"8369",2.49417587725668e-06,-2.00922807267101e-05,3.79653937539883e-05
"8370",1.74232454918895e-06,-1.88504734377762e-05,3.69697378625608e-05
"8371",2.248156436164e-06,-1.97218682871726e-05,3.81705963070252e-05
"8372",2.07544885384171e-06,-2.0823441693551e-05,4.07353137881371e-05
"8373",2.45442200266017e-06,-1.93179158904638e-05,3.68965481079653e-05
"8374",1.08850346548952e-06,-1.85095984243833e-05,3.80602004523147e-05
"8375",2.67013115768286e-06,-2.26352299889756e-05,4.22323475251994e-05
"8376",1.25538803096079e-06,-2.03625618930425e-05,4.08498290485688e-05
"8377",2.32391363929106e-06,-1.85013807253636e-05,3.61577388387063e-05
"8378",2.31815961354735e-06,-2.2184372673258e-05,4.21924820291114e-05
"8379",1.19979573746865e-06,-1.84974620021823e-05,3.73165967690577e-05
"8380",2.05203039363526e-06,-2.06546467315675e-05,4.0520900099925e-05
"8381",2.4317414298669e-06,-2.12160929950536e-05,4.04228486765683e-05
"8382",2.195398705763e-06,-1.94097917653066e-05,3.64094377818918e-05
"8383",2.99783261653469e-06,-2.16506808730314e-05,4.06319261316058e-05
"8384",2.34240544699308e-06,-2.31949923807911e-05,4.41425208733756e-05
"8385",1.69565155942357e-06,-1.84613142532931e-05,3.82815380207674e-05
"8386",1.84755155031222e-06,-1.94742337709983e-05,3.89333101551413e-05
"8387",1.70486475923355e-06,-2.1510096895921e-05,4.21758439460625e-05
"8388",2.16086748705402e-06,-2.01291644807555e-05,3.84229362582952e-05
"8389",2.86717226723095e-06,-1.97845040870623e-05,3.7764600401377e-05
"8390",1.16880325997189e-06,-1.98689449437513e-05,3.96512934402401e-05
"8391",2.81588637162288e-06,-2.08909328124447e-05,3.93342689547859e-05
"8392",1.89361633374986e-06,-1.91798671086832e-05,3.77663543709047e-05
"8393",1.6096194696076e-06,-2.11787790786238e-05,4.21627001440621e-05
"8394",2.57887785274159e-06,-2.13634299237912e-05,4.07358807029202e-05
