"","V1","V2","V3"
"7324",1.12613042748995e-06,-20.3027769904421,4.00992377068406e-05
"7325",1.10539180959943e-06,-21.1959728063141,4.20458669636822e-05
"7326",2.58848541134628e-06,-20.819242333526,3.94852924460814e-05
"7327",2.77921395228116e-06,-20.6204811367681,3.93373256401126e-05
"7328",1.35522867311363e-06,-19.6428494332566,3.92971043809752e-05
"7329",1.47271470232426e-06,-21.7522187829194,4.12897381964878e-05
"7330",3.29579068903721e-06,-20.5611546517684,3.88828347914276e-05
"7331",1.83556804377247e-06,-19.372228696574,3.89083274184149e-05
"7332",8.84249892011093e-07,-20.0166032645484,3.95736076661725e-05
"7333",2.1505048236036e-06,-21.1323916945272,4.10234294790997e-05
"7334",1.75510924499387e-06,-20.9393931348975,4.02652770018723e-05
"7335",2.20432405134629e-06,-20.3960595179253,3.96195949273045e-05
"7336",9.06354628612695e-07,-19.6430322505957,3.9553830051924e-05
"7337",2.75842284910328e-06,-21.6166330459862,4.01948183180461e-05
"7338",2.63957639445524e-06,-20.583334502106,3.83135274306004e-05
"7339",2.81757411847052e-06,-21.1083656617067,4.00210983509169e-05
"7340",1.75237204719655e-06,-20.9778557947859,4.08876745547733e-05
"7341",1.19761449283008e-06,-20.0744522841638,3.96212459546861e-05
"7342",2.00331598912789e-06,-20.6456594025161,3.99936059116221e-05
"7343",2.44620779252544e-06,-19.7533724292224,3.87914585742186e-05
"7344",1.20964695055789e-06,-20.9684611794223,4.19765820542847e-05
"7345",1.26918304791451e-06,-20.6875816216376,4.03126855823116e-05
"7346",1.89003993685177e-06,-20.264209905995,3.94239634746872e-05
"7347",2.01146901518408e-06,-20.480849491212,3.96208164975851e-05
"7348",2.66575219370623e-06,-19.2782613221622,3.78284422005185e-05
"7349",2.3892569868501e-06,-21.1580844080552,4.10388086383549e-05
"7350",2.17412609247496e-06,-20.0031262433755,3.8374933283837e-05
"7351",1.95830087919499e-06,-21.3165212789192,4.06749268789165e-05
"7352",8.67820842438973e-07,-19.4221435330934,3.96171105763843e-05
"7353",2.43487916586822e-06,-21.8738914274364,4.08044946210369e-05
"7354",1.62131379085803e-06,-21.0232580781054,4.09552172305434e-05
"7355",1.92731427253459e-06,-21.1846221996155,4.10360740541087e-05
"7356",2.6314612317944e-06,-21.1534224966694,4.0789123906194e-05
"7357",2.22271768803864e-06,-21.6637085948717,4.00215564555798e-05
"7358",2.85252135090114e-06,-20.0114863933304,3.76933563789249e-05
"7359",2.74168252857838e-06,-20.8849385837532,4.05095730221959e-05
"7360",2.20893988568299e-06,-21.5266235361707,4.15139135301039e-05
"7361",1.52866954405185e-06,-21.1957172883721,4.14925950875608e-05
"7362",2.57378277632452e-06,-20.6142235868141,4.01253128345609e-05
"7363",1.47898273622872e-06,-20.6368751805838,4.04007511628047e-05
"7364",1.93121341339244e-06,-21.5064249504459,4.13516996132869e-05
"7365",1.71636332151799e-06,-22.0754948072348,4.22680741994853e-05
"7366",1.88969129801663e-06,-20.9298836592718,4.15743647286422e-05
"7367",2.03842260533211e-06,-21.8748010475632,4.11619798969515e-05
"7368",2.46910018214701e-06,-21.2307800539528,4.02594590883398e-05
"7369",2.1814383388084e-06,-19.3775517622453,3.78595795945204e-05
"7370",1.27608334935966e-06,-19.9029136057044,3.92733119058298e-05
"7371",2.17510475081043e-06,-21.6272552109522,3.97466174180612e-05
"7372",2.97443325886211e-06,-20.015728226561,3.79459441966054e-05
"7373",2.75147440207624e-06,-22.2129410981178,4.23085787103142e-05
"7374",2.85506622328427e-06,-21.2070622875674,4.06810435190204e-05
"7375",2.75527840612947e-06,-19.846859796517,3.94076400268082e-05
"7376",2.54801503526995e-06,-19.8850527613931,3.75027914779618e-05
"7377",2.55602027472783e-06,-21.1338612112924,4.06804710251231e-05
"7378",2.02768561691412e-06,-21.4096065358379,4.10908002986483e-05
"7379",2.19806044619672e-06,-21.3812538675572,4.08524530713208e-05
"7380",2.66072440683876e-06,-21.2846327331723,4.06524040357619e-05
"7381",2.23647833452657e-06,-20.086631882998,3.85826229704745e-05
"7382",1.52301217361661e-06,-20.4583519109278,4.00333127982785e-05
"7383",2.0752274901785e-06,-20.0559840370092,3.83904155707449e-05
"7384",2.21414368261113e-06,-20.7210818074522,3.93200275824849e-05
"7385",3.31939620574989e-06,-20.7009525051089,3.89658967446064e-05
"7386",1.60968577723653e-06,-21.7936102217423,4.13766283400048e-05
"7387",2.47823046899042e-06,-20.2959194543633,3.89124256091849e-05
"7388",1.4800047202719e-06,-20.3716628514446,3.91221124927212e-05
"7389",2.51061900262394e-06,-20.9817877553939,3.88608273798021e-05
"7390",2.52360295474088e-06,-21.3785439124863,4.07644674851273e-05
"7391",1.94754371206716e-06,-19.3687128464187,3.83512272956498e-05
"7392",2.45231696907877e-06,-20.7468524493434,4.03056266253285e-05
"7393",2.36237806208981e-06,-20.8985089206587,4.10483697722188e-05
"7394",1.37181474077173e-06,-19.7555555347436,3.99428071989357e-05
"7395",1.76678451585993e-06,-20.1134005451158,3.95137090873985e-05
"7396",2.12656803008937e-06,-20.5450631584027,3.99719126877863e-05
"7397",1.41448457902233e-06,-21.4413450962708,4.17637662578675e-05
"7398",2.8114724977552e-06,-20.9476900288382,4.03998281123538e-05
"7399",2.52306475598279e-06,-20.6460162143725,3.99554936693376e-05
"7400",1.28270380476056e-06,-20.9463759388122,4.22859778370918e-05
"7401",2.65094639252501e-06,-22.0540122024533,4.21237900382386e-05
"7402",2.68018647598061e-06,-19.8881811479905,3.93963747353122e-05
"7403",2.41488540708209e-06,-20.57647102417,3.85357563938508e-05
"7404",2.93913187895529e-06,-21.2201177743298,4.00358085011997e-05
"7405",2.57476775868701e-06,-21.0323986835791,4.08467955427671e-05
"7406",1.96154028011274e-06,-21.2158447299106,4.1020742898443e-05
"7407",1.30307972668561e-06,-18.827023289815,3.80136988574975e-05
"7408",2.44518190530819e-06,-21.7060034766007,4.02884880266324e-05
"7409",2.25407993076572e-06,-21.0110717053396,4.00864791848762e-05
"7410",1.87583440492466e-06,-20.9642754470639,4.06292356379466e-05
"7411",1.70339431110165e-06,-20.8743829226625,4.13903095506724e-05
"7412",1.99109805362205e-06,-20.8008436761595,4.06083255826274e-05
"7413",2.33065764023851e-06,-20.436504004114,3.86712298103143e-05
"7414",3.74999265120627e-07,-19.8654894100781,4.01019544128756e-05
"7415",2.03212100114106e-06,-19.9386321630783,3.87286988764095e-05
"7416",2.26633701979496e-06,-19.8876377890502,3.75767419967662e-05
"7417",1.47403599589748e-06,-20.3924929100026,4.02371205950692e-05
"7418",1.70707395568351e-06,-20.7984156898138,3.8428912420042e-05
"7419",6.02206043783108e-07,-21.746136944007,4.27876563885384e-05
"7420",8.84632656134354e-07,-19.8384642310904,3.99572995052243e-05
"7421",2.43457285329162e-06,-20.1334114931729,3.89238080927915e-05
"7422",1.1474959554447e-06,-20.7947395691918,4.11888546700436e-05
"7423",2.59434270967893e-06,-20.4578959292768,3.88142800085703e-05
"7424",1.18819773700046e-06,-20.3388364975567,4.06588927065372e-05
"7425",2.60612332881885e-06,-20.2539672270115,3.87809478923637e-05
"7426",2.35755858403239e-06,-20.3054483086745,3.9030620031364e-05
"7427",1.70683490217255e-06,-20.7360245590394,3.97547330344691e-05
"7428",2.21470080829955e-06,-19.8544604603423,3.91516938123489e-05
"7429",2.62669395871639e-06,-20.0327085019382,3.87671614233662e-05
"7430",3.27721259270942e-06,-21.4354530235609,4.00743252631444e-05
"7431",2.50481721680816e-06,-20.3268549287176,3.83504934112995e-05
"7432",9.22797733347547e-07,-20.5651772482323,4.17656610898262e-05
"7433",2.18075920590674e-06,-20.8728825515437,3.98220309401245e-05
"7434",1.51970354012787e-06,-20.4618553239663,4.00450454568461e-05
"7435",1.36997489321034e-06,-21.3000917823057,4.04757172669373e-05
"7436",2.25727137045837e-06,-21.1327051109462,4.11687100895833e-05
"7437",1.89117764561914e-06,-19.7171457614085,3.85120892806308e-05
"7438",2.69510577925804e-06,-20.5430379603281,3.90660775441035e-05
"7439",2.25349396994325e-06,-21.6160901110272,4.11292638508052e-05
"7440",2.75057533816884e-06,-21.2033279512243,3.98176111789822e-05
"7441",8.00159886300606e-07,-21.6830186515465,4.11894036625113e-05
"7442",2.11298428108136e-06,-19.4609016914331,3.72990076576444e-05
"7443",2.43917780364911e-06,-20.8502396546481,4.11017783805404e-05
"7444",1.11820657762347e-06,-21.3910758999019,4.08637758850668e-05
"7445",1.66121472005131e-06,-20.2723755021577,4.07160549728498e-05
"7446",1.714459967412e-06,-19.9303959728731,3.84559482904097e-05
"7447",1.3940949972889e-06,-19.9586577604322,3.92107871261211e-05
"7448",2.80856471535926e-06,-20.3548978248419,3.91736284344754e-05
"7449",1.52293472333305e-06,-19.6852526872886,3.95863442746154e-05
"7450",1.53487745592349e-06,-19.5619599075249,3.87328318295566e-05
"7451",2.67905460847736e-06,-20.9372186682373,3.96409209268783e-05
"7452",1.72044832573813e-06,-21.5415309132964,4.06570582443541e-05
"7453",3.68379747464013e-06,-20.2984822906703,3.81987824563353e-05
"7454",2.18518870051589e-06,-21.4849908451441,3.96962011207326e-05
"7455",2.18652213895352e-06,-20.7159285254272,4.01053003440104e-05
"7456",2.12969150188837e-06,-19.5494343287736,3.92028078678359e-05
"7457",1.67090057760411e-06,-20.6543666287947,3.9708925358256e-05
"7458",1.41090709762137e-06,-20.8657560446559,4.07631880945933e-05
"7459",2.15293103704246e-06,-22.2884520820027,4.14476442738385e-05
"7460",2.22639426667917e-06,-20.9051153953509,4.01108223163335e-05
"7461",1.74458869934698e-06,-19.8367359407936,3.91145953393858e-05
"7462",2.37449056236992e-06,-19.7596381686057,3.94815698091978e-05
"7463",2.44414187431807e-06,-21.2491118712112,4.12000315293676e-05
"7464",2.20426238965895e-06,-21.8278953789653,4.22975182940786e-05
"7465",1.10735118043305e-06,-19.5631646659652,3.93576786804725e-05
"7466",2.8948007720214e-06,-20.6272113978583,3.92859274011141e-05
"7467",1.810518932513e-06,-20.4207915629999,3.95364695212635e-05
"7468",2.51759678634015e-06,-19.3413947061105,3.73144227899012e-05
"7469",2.45074907622805e-06,-21.2953579228851,3.98167814945342e-05
"7470",2.36189736749361e-06,-21.0270825058316,4.03870452421585e-05
"7471",1.72466285323149e-06,-20.4910891000369,4.00206981134433e-05
"7472",1.76341434422873e-06,-18.4091875683391,3.70824272086552e-05
"7473",2.14815039911871e-06,-18.7227657965774,3.70599118924178e-05
"7474",1.27508477063849e-06,-20.8057396747264,4.1317649111766e-05
"7475",2.35952357405325e-06,-19.1246637708043,3.79308773458614e-05
"7476",1.41196216205597e-06,-20.3571390937255,3.98519953321308e-05
"7477",2.46627594432368e-06,-21.1035127212319,4.11096303342552e-05
"7478",1.76388801069836e-06,-18.9809447764855,3.75110599055904e-05
"7479",2.50293392248143e-06,-21.0764881856472,4.06690917223364e-05
"7480",8.18615978059963e-07,-21.3210553949404,4.13645097429781e-05
"7481",2.49295002272409e-06,-22.3975962554938,4.01118522001523e-05
"7482",2.19744484867022e-06,-20.1468813555976,3.9113884472815e-05
"7483",1.61506957108626e-06,-20.8169160071674,3.99025593289307e-05
"7484",1.93847010740218e-06,-21.1736499824401,3.96990866016355e-05
"7485",1.85330780891499e-06,-20.9322470301823,4.17877718074705e-05
"7486",2.4065096990618e-06,-20.4378775799962,3.91913373397368e-05
"7487",2.86176048396028e-06,-19.6250355638172,3.80381753410564e-05
"7488",2.69116896866857e-06,-20.0681050607339,3.96680068841905e-05
"7489",1.81725500630107e-06,-19.0748241459931,3.75150982146728e-05
"7490",3.87326787179634e-06,-20.197399105246,3.79851846479152e-05
"7491",9.51042895771308e-07,-20.7879965429928,4.16068325669094e-05
"7492",1.85260079183525e-06,-21.0450482503144,4.14731725546571e-05
"7493",1.91344720767285e-06,-22.179841980183,4.30531259528434e-05
"7494",1.92227903867052e-06,-20.0615112542781,3.8810765117807e-05
"7495",2.08049499460527e-06,-21.1661245977481,4.01770480436889e-05
"7496",1.95256245951152e-06,-18.7607543413634,3.66046866677448e-05
"7497",2.17738997513188e-06,-20.2114475362411,3.90732602230079e-05
"7498",2.13373452058308e-06,-20.6084408102677,4.00116612770269e-05
"7499",1.21823217789148e-06,-20.8688535899938,4.09845461201442e-05
"7500",1.40610859966337e-06,-20.0213507704134,4.0181678112983e-05
"7501",2.71680902469348e-06,-21.6704335530852,4.04071433664582e-05
"7502",2.33225219425272e-06,-20.8589706655503,4.09833044579556e-05
"7503",2.46487278007212e-06,-21.1999879923645,4.04950796182901e-05
"7504",7.54433695392473e-07,-20.5724042865162,4.03910413163732e-05
"7505",1.83106003902667e-06,-20.0619633076523,3.95758632432296e-05
"7506",1.70197165452864e-06,-19.0561737615858,3.66600250641244e-05
"7507",1.6766406989312e-06,-20.8723454656879,4.14883954197936e-05
"7508",2.84093166163129e-06,-21.2242161244505,4.05365213010185e-05
"7509",8.96823174299961e-07,-19.7625115182429,3.96629291108451e-05
"7510",1.55542293140131e-06,-21.5441820474259,4.18160988384884e-05
"7511",2.34886804827627e-06,-22.0719859927416,4.13838875217268e-05
"7512",1.38825146338214e-06,-19.9818261759353,3.90305848073289e-05
"7513",2.17694628267917e-06,-20.8988181857163,4.1006900672868e-05
"7514",1.29239429999229e-06,-19.7205607839338,3.93932406201032e-05
"7515",1.7111708651623e-06,-20.2625113517121,3.9833575648575e-05
"7516",3.18403713173808e-06,-19.3342937646304,3.70564695686864e-05
"7517",1.6542597034918e-06,-21.0774994594901,4.10852043567423e-05
"7518",1.63371047492694e-06,-20.6541826304673,4.02640219462976e-05
"7519",2.19340842458489e-06,-19.5315529174731,3.77124963898953e-05
"7520",2.60274886037754e-06,-21.3256121652711,4.04178130958755e-05
"7521",2.92089504331186e-06,-20.9993208880685,3.96721038876004e-05
"7522",1.33885444859561e-06,-20.9936444199493,4.125221049539e-05
"7523",2.47082888548088e-06,-20.4157296435407,3.81740971745732e-05
"7524",1.95050103557689e-06,-19.1760367789745,3.80262842924207e-05
"7525",1.69787723027349e-06,-20.9304464669259,4.0394577510325e-05
"7526",2.5859281486918e-06,-21.3240849353342,4.08640386510947e-05
"7527",2.15727163271357e-06,-19.7648521787926,3.72741256558622e-05
"7528",2.13988459163612e-06,-20.1464062901333,3.95981279897341e-05
"7529",1.93746361085308e-06,-22.0212456598561,4.16841283481844e-05
"7530",1.83396657958409e-06,-20.9855260669204,4.1420573239947e-05
"7531",2.95483710314382e-06,-21.2137925428758,3.96569421743159e-05
"7532",2.24642882560262e-06,-21.5769238724979,4.11178119375477e-05
"7533",2.49911337158515e-06,-20.1354776195314,3.81341650493746e-05
"7534",2.38677613613781e-06,-19.0745530514674,3.72567597675016e-05
"7535",2.25029517968844e-06,-19.0895509405357,3.7433176598953e-05
"7536",2.82904982794796e-06,-20.7065906678055,4.01412821695501e-05
"7537",2.1189480373141e-06,-21.3241257966673,4.09490843732641e-05
"7538",1.57395051663264e-06,-20.7020476463791,4.00561826554263e-05
"7539",1.41780321045091e-06,-20.2571978795632,3.9498519561667e-05
"7540",2.50955297848064e-06,-20.1171590616728,3.85125816434549e-05
"7541",2.29620857321266e-06,-21.7375926843583,4.04035269461428e-05
"7542",2.66114298856226e-06,-21.4014423200171,4.06129471938605e-05
"7543",2.67514429850691e-06,-21.4860557848913,4.07153123868136e-05
"7544",2.64443119918222e-06,-21.4901785817012,4.1466979479848e-05
"7545",1.64870294124509e-06,-21.9229568517869,4.18703905129655e-05
"7546",2.27221289420394e-06,-19.7595222613433,3.88673493850495e-05
"7547",1.38628290123342e-06,-21.1893279914957,4.1350469941586e-05
"7548",4.29897675026637e-07,-21.514925617017,4.3008627005047e-05
"7549",1.37952998239894e-06,-21.8379623196155,4.15821177437403e-05
"7550",1.2705901846902e-06,-19.2150422105011,3.89242869924608e-05
"7551",2.56398763245457e-06,-21.5191693020586,4.01561200496341e-05
"7552",2.35531797864546e-06,-21.8423089251944,4.12676499222026e-05
"7553",2.28674971430629e-06,-21.4097887324795,4.03223079604723e-05
"7554",2.43713771695462e-06,-21.6890115945555,4.10494342923211e-05
"7555",1.50761855549042e-06,-20.0888990455497,4.00816037243469e-05
"7556",2.19498297545068e-06,-19.9436409111631,3.95009001455338e-05
"7557",1.75996132266577e-06,-18.9761279616879,3.68961910874104e-05
"7558",1.84322783165853e-06,-20.8738445643072,4.02500943643962e-05
"7559",2.73957174254739e-06,-21.4440612676127,4.12669508063744e-05
"7560",1.89365058480296e-06,-19.5662262379999,3.91190161288792e-05
"7561",1.3374918608827e-06,-20.813628514158,4.04695709414368e-05
"7562",2.32750358524414e-06,-21.8285064975384,4.22046571429297e-05
"7563",1.70594134041396e-06,-19.3787443363878,3.76005908310622e-05
"7564",2.38414779187897e-06,-20.091730880331,3.75657882027614e-05
"7565",1.50300176798339e-06,-20.54188000313,3.89601670275287e-05
"7566",2.26432157960653e-06,-21.5684602223126,4.01949849024014e-05
"7567",2.5226438911797e-06,-19.9096479548713,3.88090513868656e-05
"7568",1.4675734986632e-06,-20.3556482999302,3.93438758887828e-05
"7569",1.84590186182819e-06,-20.8920089332069,4.07791832260562e-05
"7570",1.7709757344563e-06,-20.8208554707182,4.04121246000724e-05
"7571",2.20434179999232e-06,-21.5563250517001,4.13867835123806e-05
"7572",1.90534544113214e-06,-19.6298194745657,3.82399364210528e-05
"7573",3.22223829727368e-06,-20.176162283072,3.83119652275839e-05
"7574",1.79737587736718e-06,-19.4748897325945,3.87592369660108e-05
"7575",2.2546398804444e-06,-20.3831806553955,3.88481992349411e-05
"7576",2.96912596566545e-06,-20.2071623150633,3.79990150981447e-05
"7577",2.22185839670337e-06,-20.7044229511023,3.98165283988738e-05
"7578",2.4750148462352e-06,-20.5824062669332,3.85643634037355e-05
"7579",2.53790364105365e-06,-21.7328835744707,4.22593740596656e-05
"7580",2.61120731883715e-06,-21.1807049234854,3.99314180527909e-05
"7581",3.08712045083894e-06,-20.8699836712492,3.88744783005695e-05
"7582",1.50330287026998e-06,-20.455247188713,4.00807092936619e-05
"7583",2.45104489557212e-06,-19.9295039290311,3.85023188562082e-05
"7584",2.47514134290437e-06,-20.8383945755595,3.99219569757998e-05
"7585",2.27089087021971e-06,-17.9704933071761,3.6293446390598e-05
"7586",1.5668983899698e-06,-21.3061376623596,4.09391804030604e-05
"7587",2.12546854123702e-06,-21.1905028604908,4.19095747836698e-05
"7588",1.10003496066633e-06,-20.0814557147163,3.95704387465027e-05
"7589",2.76182738515715e-06,-21.1007278541416,4.04904945985234e-05
"7590",2.48284565196321e-06,-20.6921822245937,3.95667798020046e-05
"7591",2.78282637958114e-06,-20.2673140502145,3.939354861699e-05
"7592",2.05378480902075e-06,-20.2057040277562,3.88206482209742e-05
"7593",2.05360902302938e-06,-21.5712679796983,4.12619161768977e-05
"7594",1.97272346078193e-06,-20.1691134261568,3.93058393842304e-05
"7595",2.36550382546556e-06,-21.5764191735785,4.11451371846977e-05
"7596",2.20039356376055e-06,-20.8424475955544,4.01152878921075e-05
"7597",2.21852473052602e-06,-20.5409462480405,3.87584057959137e-05
"7598",2.47550979427761e-06,-20.6125461915477,4.01559699682185e-05
"7599",2.88342283096642e-06,-22.1465970723573,4.05209428964154e-05
"7600",2.98430912311804e-06,-21.4504323692357,4.06923365593549e-05
"7601",1.83587421580577e-06,-19.6504439765815,3.92705915660301e-05
"7602",9.03054107564267e-07,-20.3489484241623,4.11280498117488e-05
"7603",2.03022765554356e-06,-20.0711147568715,4.00676823289686e-05
"7604",1.40032399760813e-06,-21.7622151744795,4.18221938768993e-05
"7605",2.36246249817539e-06,-21.8095501669231,4.09187104413682e-05
"7606",1.88454880199408e-06,-19.5683504686663,3.84114580911238e-05
"7607",2.44477587420777e-06,-19.2169597116918,3.78779399731467e-05
"7608",2.29212202342468e-06,-21.5013304419467,4.017965388629e-05
"7609",1.08745941526463e-06,-20.6239850090006,4.06710848534204e-05
"7610",2.05495574240676e-06,-19.8457075459573,3.79001140929538e-05
"7611",1.58176636012929e-06,-20.8387000949166,4.00045385511726e-05
"7612",1.99024131579253e-06,-19.4007511231323,3.71358145463474e-05
"7613",1.86706701320403e-06,-20.7816194672168,3.98115838532559e-05
"7614",1.84290482179954e-06,-19.2973638672533,3.86009992036232e-05
"7615",2.06323032345555e-06,-21.6055886817465,4.05657062391575e-05
"7616",2.43201229914518e-06,-19.7756211888127,3.68249720168762e-05
"7617",2.59942944496514e-06,-21.1461858281513,4.00873053937226e-05
"7618",1.34101869638882e-06,-19.8322949789513,3.92983243329929e-05
"7619",7.8465601681715e-07,-20.6293812969914,4.10416310286704e-05
"7620",2.25826420069192e-06,-20.6907170891956,3.97632382642236e-05
"7621",1.12552327973267e-06,-20.490862543722,4.03091935133752e-05
"7622",2.72668267804656e-06,-21.4790628529361,4.04573086479117e-05
"7623",1.60010498721058e-06,-20.169200038249,3.98844930139404e-05
"7624",1.57347978329434e-06,-19.3045977073426,3.78517336990912e-05
"7625",1.1305652452038e-06,-19.5622617123828,3.92487198556142e-05
"7626",2.65170117388214e-06,-21.4048745112678,3.99554868903238e-05
"7627",1.60651433356149e-06,-20.8078696718149,4.09501376108475e-05
"7628",2.71258407613807e-06,-21.8023476382794,4.20468624593962e-05
"7629",3.06200020425668e-06,-21.6518248120082,4.05695974151035e-05
"7630",2.56244039673716e-06,-21.34657253691,4.13867117793867e-05
"7631",2.5064614294323e-06,-21.1260925763057,3.94818422969155e-05
"7632",1.76468366709465e-06,-18.931890711376,3.73195329515022e-05
"7633",3.33017098439838e-06,-19.884057859641,3.81764976633376e-05
"7634",1.84445639603503e-06,-21.7171081126649,4.0860911342416e-05
"7635",2.46969609911392e-06,-20.6905759889858,3.9948572133915e-05
"7636",2.18898581311221e-06,-20.5542146343478,3.96660538804758e-05
"7637",2.73961111419403e-06,-20.7280786802312,3.88595986714809e-05
"7638",2.19339093684257e-06,-20.5038774515614,3.97625459137678e-05
"7639",1.29825741872184e-06,-19.4533736381429,3.87774165304793e-05
"7640",1.15095089834537e-06,-19.308391209792,3.99706871644956e-05
"7641",2.46682982613411e-06,-21.482035505859,4.07179817561578e-05
"7642",1.60595555395238e-06,-21.4970680284715,4.15071139626706e-05
"7643",1.79108852308219e-06,-21.7952619838789,4.18993773813877e-05
"7644",2.2991284087807e-06,-21.3281847693945,3.9783754804464e-05
"7645",5.43680141768198e-07,-21.6247890981762,4.30606143687861e-05
"7646",3.20084480132742e-06,-20.9629797689708,3.87282025114387e-05
"7647",1.19269251282749e-06,-19.7480941728428,3.89168311062271e-05
"7648",1.69466765279456e-06,-22.1635437487222,4.29484687023176e-05
"7649",1.25674374672462e-06,-21.5829401233211,4.24920774262852e-05
"7650",1.8703909020242e-06,-20.3304374183324,3.98004068864466e-05
"7651",1.74911988174177e-06,-19.2799725111945,3.8578769025831e-05
"7652",2.08290523691539e-06,-20.8270772616089,3.92127124690319e-05
"7653",2.19615895676084e-06,-21.5289778976609,4.08578958089255e-05
"7654",2.51032210791847e-06,-20.2766461214995,3.8610335524779e-05
"7655",2.11347179130249e-06,-19.9169442068473,3.81649451032843e-05
"7656",1.95557590770112e-06,-21.1226098502085,3.99064058925937e-05
"7657",2.33892057815359e-06,-21.4320774580512,4.09249628839555e-05
"7658",1.91672826424847e-06,-19.014829234148,3.74796690746604e-05
"7659",2.22094316161305e-06,-21.2911805965532,4.14041282231209e-05
"7660",1.76242579819959e-06,-19.9670398098789,3.86494999856561e-05
"7661",2.29012262645839e-06,-19.6235838777414,3.86753787210135e-05
"7662",2.79938355348889e-06,-21.6190823870636,3.94376370990007e-05
"7663",1.3228237542292e-06,-21.2710590796219,4.11377308837048e-05
"7664",2.0459984173665e-06,-19.2848371588981,3.84330764226604e-05
"7665",2.41197881549634e-06,-19.3144133339377,3.69492021317526e-05
"7666",8.80669382403153e-07,-20.2853267778642,4.13209517933582e-05
"7667",2.406431670335e-06,-21.2040964818266,4.04985299558677e-05
"7668",3.17540869043063e-07,-22.1038581449521,4.17993650993873e-05
"7669",1.77631285239563e-06,-20.9268059468174,4.11422365680583e-05
"7670",1.44297358115609e-06,-20.5599332147194,4.01052584863412e-05
"7671",2.2438892546253e-06,-21.0744348544223,4.05606210474666e-05
"7672",2.31781386136471e-06,-21.7044465356684,4.08600193991765e-05
"7673",1.01249371870055e-06,-21.2522662491953,4.26821209409171e-05
"7674",2.22785284160686e-06,-21.0390090469585,3.92800262702123e-05
"7675",1.79612375475538e-06,-22.0012410660821,4.23578344076946e-05
"7676",2.22581198637606e-06,-20.280116782899,3.92527315556747e-05
"7677",2.48644507171423e-06,-20.986513916119,4.09297786058435e-05
"7678",1.60334445145275e-06,-21.161621612454,4.02199747376101e-05
"7679",1.81035305037393e-06,-19.5652481194337,3.94908947495739e-05
"7680",2.01475034093104e-06,-20.8805445990117,4.01200846155749e-05
"7681",2.60278651652454e-06,-21.4436490314319,4.01257949221241e-05
"7682",1.81134647709945e-06,-20.6014731216566,3.93541150802873e-05
"7683",2.19459078925609e-06,-20.4617048355989,3.92479294743023e-05
"7684",1.92823906832158e-06,-21.3013706289696,3.98828788763862e-05
"7685",2.11426164087806e-06,-21.0553168778538,3.9887469753641e-05
"7686",2.35149694082792e-06,-21.1159191366087,4.10382491156819e-05
"7687",2.08497699371185e-06,-22.0382341176901,4.16794263652655e-05
"7688",2.30102284234614e-06,-20.3212380833118,3.86303279974696e-05
"7689",1.8006128869178e-06,-20.3270026955948,3.96846227529825e-05
"7690",2.05807198305681e-06,-21.7917175691722,4.04226114511868e-05
"7691",2.03031210430491e-06,-19.949802594368,3.96018039187847e-05
"7692",2.29646370881537e-06,-20.4025016394025,3.9336724485416e-05
"7693",2.51983435474041e-06,-19.8138483653072,3.95273332449222e-05
"7694",1.27123376152649e-06,-19.6770528954833,3.94661624207957e-05
"7695",2.19469418773283e-06,-20.0239510770228,3.80759666883086e-05
"7696",2.52984119965509e-06,-19.3068496510332,3.86582495090601e-05
"7697",1.64161029162628e-06,-20.5515485921581,4.08739590524912e-05
"7698",2.47116957357328e-06,-19.9485330677405,3.82426802165157e-05
"7699",2.34594104229245e-06,-19.5889792972703,3.89898943591793e-05
"7700",7.1757433697428e-07,-19.6135210834011,3.97269777602977e-05
"7701",2.21711775888086e-06,-19.477331432252,3.91923069772987e-05
"7702",1.45366061676248e-06,-19.3873075434674,3.83996178892277e-05
"7703",1.59645303894703e-06,-21.3456206625192,4.19572590958045e-05
"7704",1.89093318001583e-06,-20.6985612299332,4.04565347685489e-05
"7705",2.60911661517638e-06,-19.7021070043152,3.83574543975962e-05
"7706",1.9927149816911e-06,-19.6345858639437,3.881180486383e-05
"7707",2.74946482105203e-06,-21.0918166055838,3.97471442715403e-05
"7708",7.82449624583165e-07,-20.1738959301667,4.1559394332376e-05
"7709",2.14374049716555e-06,-21.0201750014974,3.99214680844361e-05
"7710",1.4239637867655e-06,-21.3961419940411,4.09336942375725e-05
"7711",1.51173689199997e-06,-21.9589777025655,4.23778037345282e-05
"7712",2.68770361709436e-06,-20.8631407975594,3.95884134532954e-05
"7713",1.72747506771976e-06,-21.8326521316971,4.15743151174753e-05
"7714",1.46122885191966e-06,-20.6598532037976,4.13719087254214e-05
"7715",1.13639421659692e-06,-21.540569968096,4.22252471676819e-05
"7716",2.26777488123944e-06,-20.7117120400267,3.98784119078888e-05
"7717",1.50238511395062e-06,-20.0387246580915,3.97664128619905e-05
"7718",2.19219496309021e-06,-22.0578282575645,4.28667816368529e-05
"7719",1.39566151765783e-06,-21.795096637179,4.18111364520706e-05
"7720",2.28277892953246e-06,-21.0836464983231,4.03621698690284e-05
"7721",1.86598318555331e-06,-21.3265131605135,4.04025002735538e-05
"7722",2.7681140360965e-06,-21.3808967637225,4.02858163056399e-05
"7723",2.52238733656533e-06,-19.4176615566145,3.68959344053874e-05
