"","V1","V2","V3"
"377",1.48042428112639e-06,-1.04351619473459e-11,1.62977336621973e-05
"378",7.11155147682808e-07,-8.43188417758569e-12,1.5479383963436e-05
"379",1.05951274671225e-06,-7.64386334199356e-12,1.35313328645069e-05
"380",1.33443176517509e-06,-8.64497418899974e-12,1.45403927978192e-05
"381",1.54438928754308e-06,-8.78054790297809e-12,1.48519607224295e-05
"382",1.22327421944044e-06,-9.33781271039911e-12,1.58076451287212e-05
"383",2.23091233998888e-06,-9.51322298691078e-12,1.50744187132965e-05
"384",-1.03115650160563e-07,-7.82268267120022e-12,1.45632565897676e-05
"385",3.14092422232197e-08,-7.90538344682359e-12,1.4100386900065e-05
"386",1.26352536174693e-06,-9.49246423184735e-12,1.57050016304313e-05
"387",9.82414967546496e-07,-8.3077795440723e-12,1.47631007899536e-05
"388",3.36233445798587e-07,-9.04113616513673e-12,1.51828986301962e-05
"389",-3.12937676574481e-07,-8.44241357384186e-12,1.57468083323707e-05
"390",1.15645574195602e-06,-9.64331458828998e-12,1.61634145441473e-05
"391",1.61458260126841e-06,-8.85576816877908e-12,1.50652375337266e-05
"392",1.51031693614e-07,-9.08456341913714e-12,1.63338032631754e-05
"393",4.09710120232895e-07,-8.48182455395178e-12,1.52928612897616e-05
"394",6.05585090612028e-07,-9.9509662744425e-12,1.74688835200268e-05
"395",8.25526857095844e-07,-8.61902370598703e-12,1.51556336267457e-05
"396",9.03192506310603e-07,-9.45258712814931e-12,1.54343992494569e-05
"397",3.17697304561576e-07,-8.87230843695269e-12,1.53033029380295e-05
"398",1.73560852267437e-06,-8.45535489230164e-12,1.43441439065894e-05
"399",-6.31370523166781e-07,-8.23339552389327e-12,1.58066345608057e-05
"400",6.9082804362859e-07,-7.38288000903042e-12,1.42601129878737e-05
"401",4.9655340926016e-07,-8.62490396397854e-12,1.55765749097803e-05
"402",2.16232310814143e-07,-9.0950553922195e-12,1.56311514272177e-05
"403",1.36560787155949e-06,-8.47799576762011e-12,1.43496884683369e-05
"404",3.73644290438938e-07,-8.63736384082756e-12,1.51269064294147e-05
"405",9.44662490877182e-07,-9.42635963920749e-12,1.64858000972023e-05
"406",-1.37930523272444e-07,-8.48083367668712e-12,1.51720225622446e-05
"407",6.0970445528897e-07,-9.66932943981562e-12,1.61831249082427e-05
"408",9.09428741880441e-07,-9.17361713813209e-12,1.4876815712093e-05
"409",2.4922169952097e-06,-9.02987494097279e-12,1.42508859918748e-05
"410",9.77833477305096e-07,-8.74245279601946e-12,1.49960460935749e-05
"411",4.11012679298781e-07,-9.33989017375844e-12,1.68115846061813e-05
"412",3.27020965608592e-07,-7.24754991499004e-12,1.44103353167417e-05
"413",1.98742927234755e-07,-7.99875703224654e-12,1.46486732037468e-05
"414",7.11601499437634e-07,-8.99904113254935e-12,1.56947144801481e-05
"415",9.59860094576917e-08,-8.88202623744104e-12,1.57258591098763e-05
"416",2.6884703208656e-06,-9.42378696822909e-12,1.45070558847297e-05
"417",1.30471177146533e-06,-8.89197265510832e-12,1.49310451087746e-05
"418",-1.42655579127172e-07,-7.39091583997776e-12,1.44923960670446e-05
"419",4.6105770121005e-07,-8.94296907518197e-12,1.65680384574307e-05
"420",4.93824062782248e-07,-8.74093992777591e-12,1.51244607904042e-05
"421",1.05456111085948e-06,-8.6642155720026e-12,1.51138723540875e-05
"422",8.04293629552386e-07,-9.52450765632063e-12,1.61566909128511e-05
"423",1.42843018613741e-06,-9.50890235248391e-12,1.62399158621831e-05
"424",9.72291843733191e-07,-8.96907230974479e-12,1.5630650293666e-05
"425",5.90670832042857e-07,-9.91526496406257e-12,1.67389817983316e-05
"426",1.648439430151e-07,-8.88638382909384e-12,1.48803679481121e-05
"427",1.73030263672176e-06,-9.54583292971446e-12,1.6302774843105e-05
"428",1.97785325284581e-06,-9.97905833702032e-12,1.6345902350873e-05
"429",1.14827453634472e-06,-9.04931563857472e-12,1.54052356795696e-05
"430",8.69152481196002e-07,-9.12829090549061e-12,1.61911196659894e-05
"431",1.20918616624667e-06,-1.00156533145308e-11,1.68035802875912e-05
"432",4.04820647441935e-07,-9.0786624696306e-12,1.51921420754478e-05
"433",9.35472884468396e-08,-8.73872496615999e-12,1.58692057843407e-05
"434",4.5603222004796e-07,-8.53889017733963e-12,1.45193372068857e-05
"435",1.00170230802337e-06,-8.35607274963341e-12,1.48937358568858e-05
"436",6.60403474723516e-07,-8.09241103663242e-12,1.4552391929852e-05
"437",7.75271490826215e-07,-1.05290128648503e-11,1.66978484509436e-05
"438",7.17546625108808e-07,-8.94091099255356e-12,1.59089568824453e-05
"439",1.22599410624124e-06,-9.09367662991014e-12,1.47995713393508e-05
"440",1.22757176604147e-06,-9.20501498741215e-12,1.54812246109017e-05
"441",8.79252464333301e-07,-8.00614688186936e-12,1.44360816239114e-05
"442",-6.10326273509696e-07,-8.10106737091518e-12,1.57142863334319e-05
"443",2.09889871716886e-06,-1.00158784545426e-11,1.55294779984346e-05
"444",1.16851750060285e-06,-8.15570909576791e-12,1.46627113824823e-05
"445",1.12612370508728e-06,-9.20528821734595e-12,1.53934146366241e-05
"446",2.56880678728822e-07,-9.41401462973016e-12,1.69794724938998e-05
"447",1.22742806875736e-06,-9.05523668105043e-12,1.58104122027966e-05
"448",5.80416870314251e-07,-8.64213192365413e-12,1.49312193188652e-05
"449",1.41790279548405e-07,-7.44452071862713e-12,1.40999626391532e-05
"450",1.38077605907543e-06,-9.10162760739093e-12,1.53087654115746e-05
"451",3.58682134535008e-07,-8.47681177673308e-12,1.50523380132149e-05
"452",2.96806787454721e-07,-8.32146574418328e-12,1.55208550493191e-05
"453",-1.99848800655588e-07,-8.4745752871189e-12,1.63147665917104e-05
"454",1.10569588118398e-06,-8.74219166461987e-12,1.5149639172281e-05
"455",8.94813700264611e-07,-9.39425340273028e-12,1.63683053548002e-05
"456",1.40020267020655e-06,-8.92909144425829e-12,1.50971751161036e-05
"457",1.1609105407817e-06,-9.92888152637191e-12,1.68603353290678e-05
"458",2.48188432343529e-07,-8.83956598729934e-12,1.57774761054109e-05
"459",1.12316382321423e-06,-8.05291379661103e-12,1.451596973693e-05
"460",1.62708936081697e-06,-9.29696263342439e-12,1.52872154590146e-05
"461",8.07854790942683e-07,-9.0134444076814e-12,1.55544711254695e-05
"462",7.31977252165694e-07,-8.89907868142283e-12,1.54688069597785e-05
"463",5.31665825307394e-07,-9.45914372063593e-12,1.54550361065695e-05
"464",1.22609978826842e-06,-8.71521164115292e-12,1.47216967968021e-05
"465",4.02366554802009e-07,-8.92985329974764e-12,1.54288397508005e-05
"466",3.64389349149113e-07,-8.43319594252862e-12,1.51515867277873e-05
"467",9.78578510211225e-07,-8.7335277988346e-12,1.52870110552864e-05
"468",-3.76148835771356e-07,-7.78350150901203e-12,1.53775444579165e-05
"469",6.96612842607347e-07,-9.05188597930105e-12,1.55739560366417e-05
"470",-2.38591992949873e-07,-8.91334321561123e-12,1.6111886604991e-05
"471",9.91073984599973e-07,-8.67179958628101e-12,1.539392304051e-05
"472",1.20480557464326e-06,-8.05331937178213e-12,1.45802922107445e-05
"473",1.32134621048866e-06,-9.47245028719791e-12,1.46209222476274e-05
"474",2.12043105923868e-08,-8.61509678254593e-12,1.56475827632887e-05
"475",1.07556019263446e-06,-8.10133553347274e-12,1.38743277099547e-05
"476",-2.23430455306812e-07,-7.76339567157623e-12,1.49627474524895e-05
"477",1.58083018287694e-06,-8.76715352625079e-12,1.46656666057699e-05
"478",-6.61158809838166e-07,-7.5424567025401e-12,1.51268443980138e-05
"479",8.79996777156148e-08,-8.30752114071067e-12,1.56500365589993e-05
"480",3.75396992288112e-07,-7.78532109321177e-12,1.48950235841994e-05
"481",5.73884619453087e-08,-9.41149686434611e-12,1.63933666044635e-05
"482",2.38055416871166e-06,-8.7394463499205e-12,1.44659432524994e-05
"483",1.70273345308633e-06,-8.85773844416673e-12,1.47134249972097e-05
"484",3.3554207806697e-07,-8.17931617225441e-12,1.47823759833971e-05
"485",9.57134344304794e-07,-8.70456401138481e-12,1.5144766889047e-05
"486",1.58582718167612e-06,-9.44571180803153e-12,1.57857391023014e-05
"487",3.36220240747208e-08,-8.83009122633552e-12,1.61700855559858e-05
"488",-4.30120322671785e-07,-8.52302006475851e-12,1.67466231714162e-05
"489",-1.42179979031818e-07,-7.83751543745711e-12,1.51099720459276e-05
"490",1.719493490594e-06,-8.5469482667829e-12,1.46220178636316e-05
"491",1.39635406243927e-07,-9.04695679112307e-12,1.57850049298033e-05
"492",1.08630384648847e-06,-8.85223913933873e-12,1.51706856420798e-05
"493",1.87752947784829e-06,-8.68465303887765e-12,1.40084736038288e-05
"494",-6.57334791242244e-07,-8.35533497987081e-12,1.55604244061896e-05
"495",-9.72273201459918e-07,-7.96791877461915e-12,1.57487177994975e-05
"496",1.72896797134556e-06,-9.37719778899188e-12,1.47848804646845e-05
"497",-7.1636671338565e-07,-8.54261050801145e-12,1.62992128649485e-05
"498",1.46849849245964e-06,-8.72879269139951e-12,1.39142152419254e-05
"499",4.10740049303792e-07,-7.87870103672434e-12,1.48119040563948e-05
"500",-1.38393328228321e-07,-9.22229908036721e-12,1.62349290766575e-05
"501",-4.99414454917373e-07,-8.47902342649686e-12,1.62231205540873e-05
"502",1.5133751105503e-07,-7.32302032818758e-12,1.47196221385785e-05
"503",1.23629073832031e-06,-8.4154981673156e-12,1.44563892852235e-05
"504",-8.79497528385805e-08,-9.45533651838955e-12,1.62204118295273e-05
"505",9.34043315499534e-07,-8.36811073781353e-12,1.47951639441915e-05
"506",8.94345353054009e-07,-9.20752739460707e-12,1.55165315443701e-05
"507",7.02325681766186e-07,-8.62405494539596e-12,1.55745258518737e-05
"508",-3.59499797391028e-07,-8.70078099899344e-12,1.62141755349997e-05
"509",8.21391185622897e-07,-8.18288314770674e-12,1.45335711323069e-05
"510",-5.3135985122814e-07,-7.89208148233883e-12,1.52194953148084e-05
"511",1.07808760151446e-06,-9.57871701544123e-12,1.5099290209349e-05
"512",5.98364518364588e-07,-8.21227520791645e-12,1.45959460261056e-05
"513",9.93091220113508e-07,-8.46560632277829e-12,1.40064682543255e-05
"514",1.22574440145097e-06,-9.9877201551556e-12,1.61407445247499e-05
"515",2.92159508483751e-07,-9.29041722747682e-12,1.63304541604148e-05
"516",1.05940240425587e-06,-8.5560657383856e-12,1.55581019399539e-05
"517",1.73474936960665e-06,-8.57980165020183e-12,1.46018375415632e-05
"518",9.13510466423572e-07,-9.39673042017191e-12,1.61413147636032e-05
"519",-4.32850762917765e-07,-7.66696330048156e-12,1.49157598581861e-05
"520",1.43407637847489e-06,-8.92103342602909e-12,1.48656248476348e-05
"521",4.43006415193414e-07,-8.02726596917632e-12,1.5228112591567e-05
"522",1.31661764287542e-06,-9.82260877957063e-12,1.6028781035281e-05
"523",-9.96089962234512e-07,-8.46521741959375e-12,1.57673957151148e-05
"524",1.0642113781371e-06,-9.08392256475097e-12,1.48092650382387e-05
"525",1.19109878789586e-06,-1.04276705840895e-11,1.64890356971362e-05
"526",1.11108028272546e-06,-9.71311837343747e-12,1.53036312653548e-05
"527",6.23865777565215e-07,-8.21157489681829e-12,1.44163467990631e-05
"528",1.28441937696627e-07,-9.81841899407908e-12,1.66818934951891e-05
"529",8.89818715330621e-07,-9.04038776251727e-12,1.47358473024882e-05
"530",-7.99298588882659e-07,-7.88339350170936e-12,1.55845380634747e-05
"531",1.04713682431013e-07,-9.71284804798633e-12,1.67701375145793e-05
"532",3.30266091980605e-07,-9.07507715389129e-12,1.60449682889168e-05
"533",-7.03481438239593e-07,-8.12768966078901e-12,1.55472675968348e-05
"534",1.67953521899163e-06,-8.72523267875276e-12,1.46210049955625e-05
"535",6.56072742998081e-07,-8.56365720249861e-12,1.55685358795993e-05
"536",8.43347451341184e-07,-8.73081529672086e-12,1.52197461206939e-05
"537",2.8335293743753e-07,-9.06286866394535e-12,1.68141110128954e-05
"538",-1.54015409770721e-07,-8.37409226484349e-12,1.64810936765623e-05
"539",6.10727480752229e-07,-7.39439562713555e-12,1.35339168559579e-05
"540",-1.20715031405337e-07,-8.81233614285447e-12,1.65005347736187e-05
"541",-1.63818051683279e-07,-7.86461668904520e-12,1.53986294732589e-05
"542",1.01912307405812e-06,-8.23788672055603e-12,1.51493829776467e-05
"543",9.76751131468992e-07,-9.39879183454435e-12,1.53826067203929e-05
"544",1.80587315529194e-06,-8.42238020863572e-12,1.46961614626722e-05
"545",7.94129218825489e-07,-8.96598855220157e-12,1.46551429459766e-05
"546",5.51946625518366e-07,-1.01857978654807e-11,1.68256770485515e-05
"547",3.12075012092551e-07,-7.87000336305568e-12,1.40254564915856e-05
"548",9.45955143370971e-07,-8.77655869333779e-12,1.50583167604921e-05
"549",4.31799493361798e-07,-9.81197051539038e-12,1.60154220422267e-05
"550",3.81616032888275e-07,-8.68918000880914e-12,1.5585202484995e-05
"551",1.73124266028077e-06,-8.72524956556103e-12,1.45671384945536e-05
"552",-5.42117283935923e-08,-8.00712330385511e-12,1.46266118850592e-05
"553",5.57998339941703e-07,-7.97937061158953e-12,1.50643599580623e-05
"554",-8.89184710519343e-08,-9.38116670333338e-12,1.69799473989754e-05
"555",1.48507242147428e-06,-9.18703031197943e-12,1.48070608549642e-05
"556",9.85824665413885e-07,-9.22649923199205e-12,1.53072028287059e-05
"557",-2.19470659553275e-07,-7.65486839308982e-12,1.42433612390325e-05
"558",2.24911171268599e-06,-9.60559677217883e-12,1.57066132486459e-05
"559",2.03814684832355e-07,-9.26185475053199e-12,1.6674984690943e-05
"560",1.60685753492833e-06,-8.80440462882073e-12,1.53561069030519e-05
"561",4.76160508835435e-07,-1.0100008869742e-11,1.68803971968012e-05
"562",4.28132021902928e-07,-8.04086291854199e-12,1.46855240708174e-05
"563",1.29728009848609e-06,-9.4139612824202e-12,1.57668027022092e-05
"564",-1.95764876008889e-07,-8.37526522705527e-12,1.57361130112926e-05
"565",4.87534210795682e-07,-9.49323455951538e-12,1.66644765853313e-05
"566",9.48341189467778e-07,-8.35890094640896e-12,1.44259175263884e-05
"567",9.48925341632036e-07,-8.43143113861299e-12,1.48341631340152e-05
"568",8.34898416720653e-07,-8.59737027968996e-12,1.46808529757693e-05
"569",7.10960551568786e-07,-9.47995436795089e-12,1.60875302419847e-05
"570",1.76237914480946e-06,-8.80579855701625e-12,1.40747490393139e-05
"571",4.12152811857233e-07,-8.71339797908768e-12,1.54252459593961e-05
"572",2.77356562499651e-08,-8.71429191463606e-12,1.57867626674467e-05
"573",1.99436852267615e-06,-8.87461534105313e-12,1.44935448731098e-05
"574",6.5389319308384e-07,-9.48397126983607e-12,1.56068580509625e-05
"575",1.14561361009109e-06,-1.01982230542715e-11,1.62112551798071e-05
"576",9.80510842965468e-07,-9.04043444429478e-12,1.57792825731721e-05
"577",-1.0274040235493e-07,-8.18149943052558e-12,1.54183470493596e-05
"578",8.51449567767923e-07,-9.00880917329943e-12,1.57481109399914e-05
"579",2.58784774736706e-07,-9.35628097443162e-12,1.58825428078038e-05
"580",1.13290411398866e-06,-8.02136229543668e-12,1.41404929495412e-05
"581",7.75395777698595e-07,-8.27832053831839e-12,1.44277646391218e-05
"582",1.47276447403264e-07,-9.22468023905963e-12,1.61580996592173e-05
"583",4.37293349641161e-07,-8.6723112345393e-12,1.45411015313972e-05
"584",2.47031191544011e-08,-8.7392644783086e-12,1.50300231589499e-05
"585",6.5358873588599e-07,-8.49694180779633e-12,1.47972440602776e-05
"586",9.86438611517298e-07,-8.93774122299204e-12,1.55580598884685e-05
"587",7.60789867636437e-07,-8.80012156512762e-12,1.52927486636131e-05
"588",4.60736483845147e-07,-8.95763711904418e-12,1.54628959601085e-05
"589",2.10374036791061e-06,-1.01051136129627e-11,1.58410305563186e-05
"590",2.61307936021624e-07,-7.75084464765709e-12,1.50609794623792e-05
"591",6.21865588496266e-07,-8.50509182881949e-12,1.55075472007697e-05
"592",2.08853017486701e-07,-9.04590690897314e-12,1.6097137631434e-05
"593",-2.82095817818722e-07,-8.83828421401013e-12,1.69111509629199e-05
"594",4.88314962115657e-08,-9.00500888509702e-12,1.66802715500507e-05
"595",2.68281570744168e-07,-9.65148360493387e-12,1.61736520840972e-05
"596",4.97509148906277e-07,-9.53739249988726e-12,1.62365909285892e-05
"597",1.49658260412342e-07,-9.28865915056424e-12,1.66791936174154e-05
"598",-5.62772837232672e-07,-9.32751324374482e-12,1.62140900552114e-05
"599",4.87985317977989e-07,-9.05051832733019e-12,1.61042294827296e-05
"600",2.25424170614696e-07,-8.88594536682962e-12,1.58531514077233e-05
"601",1.67053159750363e-07,-9.08722829756349e-12,1.59506806903295e-05
"602",9.79392525797611e-07,-9.03052378765767e-12,1.57449098239514e-05
"603",1.12095394067806e-06,-9.74453585323794e-12,1.63607852885804e-05
"604",7.06516288249388e-07,-9.30589888623244e-12,1.55772435661128e-05
"605",5.63519408117594e-07,-9.13717760850156e-12,1.62810831940037e-05
"606",5.79632103929323e-07,-9.29574348873475e-12,1.6123798735771e-05
"607",7.94992314852908e-07,-1.02446786487749e-11,1.63048156974565e-05
"608",4.96286747953717e-07,-1.0720063273596e-11,1.68544956989876e-05
"609",9.92010691800076e-07,-9.14940722406207e-12,1.56613141921068e-05
"610",4.94079346247065e-07,-8.31265569613214e-12,1.4960127046666e-05
"611",-1.56287681649784e-07,-8.99539427668815e-12,1.64134660893334e-05
"612",9.87190171542757e-07,-9.63879053883621e-12,1.64255407387834e-05
"613",1.08460471435582e-06,-8.88927149683109e-12,1.48175306267165e-05
"614",-2.58091563751772e-07,-9.10416788766995e-12,1.66695245653458e-05
"615",8.98650606382775e-07,-8.42256729118834e-12,1.48975396466539e-05
"616",-5.58620938123717e-08,-8.571163072476e-12,1.61468845669171e-05
"617",-7.18923712505811e-07,-9.47433419439155e-12,1.66287998064119e-05
"618",-2.56258947075313e-08,-8.59889178843501e-12,1.61485179876907e-05
"619",-3.30519311705256e-07,-9.13135462227625e-12,1.68067845951252e-05
"620",7.13927623814652e-07,-8.37460003382917e-12,1.46201033606016e-05
"621",8.64448703064427e-07,-9.41143403023739e-12,1.5768956291298e-05
"622",1.54994248174284e-06,-8.66788183047323e-12,1.43293831087321e-05
"623",1.30707463488739e-06,-8.82314238763153e-12,1.49269550544327e-05
"624",1.60698541636051e-06,-9.32049137490405e-12,1.51731016735819e-05
"625",9.80157167649858e-07,-7.93576671439421e-12,1.39814169298877e-05
"626",4.05526742807868e-07,-8.21874866724965e-12,1.57987944295756e-05
"627",2.89474603020933e-07,-9.64150083331278e-12,1.60254524618881e-05
"628",1.71269766108432e-06,-9.90155086754509e-12,1.65089270927443e-05
"629",6.01218894933171e-07,-7.70593872662872e-12,1.42613089818444e-05
"630",2.15090248403693e-06,-9.8550100585101e-12,1.48014850863409e-05
"631",9.79093667520894e-07,-9.60665545467629e-12,1.65226220848241e-05
"632",8.19711431420453e-07,-8.12870329857264e-12,1.44733622930363e-05
"633",8.69706511614632e-07,-9.69937989931251e-12,1.62489606186699e-05
"634",9.77708692370464e-07,-9.73352868138054e-12,1.68176327126546e-05
"635",6.27756084556245e-07,-8.43648484098505e-12,1.56816999529102e-05
"636",1.06320995733126e-06,-1.03856352837034e-11,1.72136451196883e-05
"637",6.84003619590622e-07,-9.01209181444802e-12,1.62004433292864e-05
"638",1.868882787342e-06,-8.69279814517829e-12,1.46276273793776e-05
"639",4.35875453727798e-07,-9.06634233055164e-12,1.55973974437387e-05
"640",-3.63523388456295e-07,-7.38789700376666e-12,1.43491995517543e-05
"641",1.51170102085438e-06,-9.16175505398204e-12,1.51844554652123e-05
"642",-7.75755774064191e-08,-8.67124741918172e-12,1.61165445377896e-05
"643",5.82428138345716e-07,-8.30149527734821e-12,1.44222800749318e-05
"644",2.09616467212828e-07,-9.12873493479679e-12,1.56984205364102e-05
"645",1.31061326925492e-08,-8.19258598113935e-12,1.54437823234375e-05
"646",3.71123672424116e-07,-8.80903397214461e-12,1.52927407281104e-05
