"","V1","V2","V3"
"410",1.28116355465592e-06,-6.98965307967442,1.30809425393908e-05
"411",2.5756801161726e-07,-6.9824716078345,1.3723948088778e-05
"412",5.50051347896652e-07,-5.33826164587675,1.14179014044194e-05
"413",6.7478473438955e-07,-6.68881752491012,1.30970217121038e-05
"414",-1.61876627129891e-07,-8.71530042247405,1.70815888894167e-05
"415",2.4487365996817e-07,-7.75339418102611,1.56987478965185e-05
"416",4.08099179841539e-07,-4.97846821026385,1.07752049649705e-05
"417",1.99897871238685e-07,-6.57759816804585,1.35152913897696e-05
"418",8.26371235948879e-07,-6.8080914317667,1.2851648544668e-05
"419",1.16644964707423e-06,-7.49729845539743,1.43232231035705e-05
"420",6.84950130742988e-07,-7.79174440254211,1.45732960400065e-05
"421",2.17133718278992e-06,-6.73120762820126,1.28671688754389e-05
"422",1.57027598602448e-06,-9.30502492437582,1.60635191661674e-05
"423",9.91164656401422e-07,-5.2189392611305,1.08725854477781e-05
"424",1.21214064615459e-06,-8.80059418036064,1.61959299857812e-05
"425",1.93809313699214e-06,-7.35469023257852,1.341277094879e-05
"426",-1.67230807309206e-07,-6.75635330049596,1.32352555234052e-05
"427",6.00618489607727e-07,-6.89537811140647,1.40965671328083e-05
"428",4.14756191074695e-07,-7.20153793611009,1.42839463660408e-05
"429",1.99093070159088e-06,-8.04095774824654,1.41658096018232e-05
"430",1.17388786932612e-06,-7.81908275273276,1.50494368870145e-05
"431",1.46001029271648e-06,-6.13411025747001,1.20433533757236e-05
"432",1.25751909101003e-06,-7.30619621357083,1.3801970408537e-05
"433",5.66403730781073e-08,-7.91391472284686,1.53461996506437e-05
"434",2.50896466488989e-07,-8.11951034487967,1.57103504051907e-05
"435",1.5362895923748e-06,-6.85228426356849,1.32872181997107e-05
"436",1.07287522236161e-06,-7.24047795300078,1.38966850853862e-05
"437",2.35802625677373e-06,-5.36419937226167,9.94575076047487e-06
"438",2.16969982802106e-06,-9.06785220324637,1.54794155614348e-05
"439",7.17253458316927e-07,-8.64051132535558,1.6421514846214e-05
"440",6.95692980491504e-07,-7.03273798964161,1.30581220401272e-05
"441",1.41706603771361e-07,-7.42884340647518,1.47165634789967e-05
"442",1.05574496243634e-06,-6.40814375796419,1.2650292082924e-05
"443",2.28236913882442e-07,-7.08388808068051,1.41667126711804e-05
"444",2.60034702406872e-07,-6.46504057571279,1.34027580307885e-05
"445",1.40033164146304e-07,-6.85464050426485,1.35215451961005e-05
"446",6.52077345634098e-07,-6.08803650901588,1.17172923938775e-05
"447",9.91570198413411e-07,-8.7002098921674,1.72977232404664e-05
"448",5.1881638266437e-07,-6.03994892138077,1.21949148050135e-05
"449",9.6788176194694e-07,-6.80133825311679,1.33901530769001e-05
"450",6.18444976623409e-07,-5.93731270403818,1.23122907718347e-05
"451",1.77701472269643e-08,-6.03793768484656,1.29210801854158e-05
"452",4.56731210704178e-07,-7.8130010983451,1.56558706801143e-05
"453",1.52754874869666e-06,-7.6681066899234,1.41149330301937e-05
"454",7.50575935127625e-07,-7.42787007007913,1.41620846084278e-05
"455",1.89579823924663e-06,-9.15894608891537,1.59283569961957e-05
"456",7.8001292442288e-07,-6.44624523426275,1.27527459221201e-05
"457",3.80208382749183e-07,-5.06657532674178,1.11462537547608e-05
"458",-3.9052838539247e-07,-6.8853085710846,1.46976296875893e-05
"459",1.00409532212742e-07,-8.8645883233433,1.75701086807604e-05
"460",9.56718817997331e-07,-6.19614831367225,1.22736237179664e-05
"461",1.03844339673632e-06,-6.52300842979309,1.29238644833669e-05
"462",1.4413664456062e-06,-7.63395238774917,1.40222495552233e-05
"463",-3.06531155958225e-07,-7.9717456322977,1.59443657509816e-05
"464",1.49485423457567e-06,-6.98059218974188,1.30346864253186e-05
"465",2.60243596905384e-06,-8.78832553827876,1.43503819411071e-05
"466",1.053616641729e-06,-6.95678590757629,1.42182362222085e-05
"467",1.2668495287148e-06,-8.02328983018419,1.49941638763962e-05
"468",7.26077611712304e-07,-6.94591252348527,1.32506311775848e-05
"469",1.28035373323483e-06,-9.09736610821369,1.72156919732391e-05
"470",3.58835761429799e-07,-7.95225424820935,1.56213419054069e-05
"471",1.98399345998396e-07,-7.65914426054013,1.5484008298634e-05
"472",7.68653821196239e-07,-7.07304610340867,1.35375102117991e-05
"473",1.21407874657593e-06,-7.00054685567257,1.2473239012388e-05
"474",8.63530474872481e-07,-6.62266323098151,1.28460824176519e-05
"475",1.01344467242251e-06,-7.08902036642505,1.32615149965714e-05
"476",1.77202529558988e-06,-9.02316044616833,1.58210263082953e-05
"477",1.49679879457319e-06,-5.30971917399544,1.05758181120651e-05
"478",1.33994849425511e-06,-9.08908184419084,1.78599264742996e-05
"479",7.67854662015827e-07,-8.19547218934586,1.56148387684531e-05
"480",9.11891872563579e-07,-6.39521508096024,1.23401024570961e-05
"481",2.39627478952149e-06,-8.27629642218165,1.38971943521712e-05
"482",1.39319956342455e-06,-7.80785597317297,1.49729818852752e-05
"483",2.82982199148209e-07,-7.57638412075891,1.54693197979948e-05
"484",-4.06592657334866e-08,-7.1868876566819,1.52395460993008e-05
"485",8.56419595433236e-07,-7.52641605521519,1.44539873004369e-05
"486",-5.67754806547084e-08,-6.51517315402957,1.39585996476158e-05
"487",1.63242852114501e-06,-8.6344675101328,1.5981898225189e-05
"488",8.61078175446464e-07,-7.41911461297626,1.48375428654079e-05
"489",1.06195558231919e-06,-7.21845671645133,1.36867696486574e-05
"490",1.26998590711663e-06,-6.9582966067385,1.33179465590665e-05
"491",1.02359238348801e-06,-7.15911173862603,1.34826318869417e-05
"492",1.67398014285408e-06,-8.36649223784519,1.45028854653816e-05
"493",7.39522144757461e-08,-7.32386682923658,1.53808754852151e-05
"494",9.42253016227403e-07,-5.5348073709854,1.0987049932119e-05
"495",-2.16576406361283e-07,-5.18614072169732,1.19083992717035e-05
"496",7.25294259466326e-07,-5.66747719161036,1.1487851025112e-05
"497",1.46655114085118e-06,-6.90232405171361,1.32166633846764e-05
"498",1.35729200116002e-07,-9.35765069900248,1.82364896302601e-05
"499",1.49270476236472e-06,-8.80759421968838,1.63085069259276e-05
"500",5.93961206253627e-07,-5.53621046004033,1.13853408888793e-05
"501",5.8678351528947e-07,-8.39752590763876,1.64316079401029e-05
"502",1.21186537218073e-06,-6.04091978820156,1.27057561228366e-05
"503",9.68987687192257e-07,-6.02152941799683,1.18477464307013e-05
"504",1.40344006966592e-06,-10.8354312479657,1.90175626639955e-05
"505",1.34019650301031e-06,-6.60433256030765,1.27502372841092e-05
"506",9.91934929418336e-07,-6.15281415462264,1.19231423079339e-05
"507",2.28081232453391e-06,-7.110017053726,1.28957242018161e-05
"508",-2.7560025240225e-07,-7.41062532219823,1.53471157166289e-05
"509",9.33638710966421e-07,-5.78431728752833,1.17880934181441e-05
"510",2.50609895118128e-06,-7.94857623360402,1.36711436272343e-05
"511",4.006547741174e-07,-9.67188845046178,1.86175970029603e-05
"512",1.37196234194548e-06,-9.60077383563527,1.74315999995613e-05
"513",-6.45026250020522e-08,-8.12917280110007,1.57719641857307e-05
"514",2.70634042214979e-07,-8.0382933063228,1.60152580114106e-05
"515",9.43039465703159e-07,-6.71005502185696,1.2435801916948e-05
"516",5.70996648391118e-07,-6.43331203995888,1.2907111963588e-05
"517",4.6089512944803e-07,-6.67831325343956,1.36609761111269e-05
"518",-1.24875909935035e-07,-9.24320211679273,1.85513913447519e-05
"519",-2.60476612791497e-07,-6.11168999266934,1.23627781700365e-05
"520",1.41978069977312e-06,-7.34187139289742,1.35792346748277e-05
"521",1.22332985586064e-06,-7.78212075967391,1.40918148272588e-05
"522",1.94118042692915e-06,-7.45673484927735,1.27886445763004e-05
"523",1.64302993910908e-06,-9.67575416858198,1.72668745366033e-05
"524",1.20517511134477e-06,-4.08793329418357,8.6445727715988e-06
"525",1.53533438208428e-06,-7.7599341343684,1.44224234869769e-05
"526",-6.37671235181342e-08,-8.15317932967809,1.57907937825786e-05
"527",1.90095945578745e-06,-9.0151238294636,1.5356472338935e-05
"528",2.02036182585175e-06,-6.77282189333123,1.1813922824852e-05
"529",7.9364810577414e-07,-6.89451208253506,1.43421401812311e-05
"530",2.32484207290454e-06,-4.88776341769777,8.4467914856228e-06
"531",1.55260992270943e-06,-8.10658368800589,1.45762431463259e-05
"532",6.26820130188231e-07,-6.95921474333924,1.38534008805593e-05
"533",5.1238987330067e-07,-7.14741511998473,1.45831636352912e-05
"534",6.78721035414467e-07,-7.89680980450246,1.47647269303764e-05
"535",1.17615543221374e-06,-9.07676995310098,1.7003111561376e-05
"536",1.68337281645673e-06,-8.09596591009319,1.51342235421064e-05
"537",1.57757145995631e-06,-8.14439446435471,1.49205141070725e-05
"538",1.79951640139251e-06,-6.78627024723791,1.2483175627417e-05
"539",1.85056379401256e-06,-6.18450073860043,1.21175399108512e-05
"540",5.66753084695543e-07,-6.92838015235196,1.41124248425525e-05
"541",1.05706060076157e-06,-6.0575678056167,1.21234865603011e-05
"542",-6.90906623512055e-07,-6.69155877546252,1.48527546404052e-05
"543",1.43665244131531e-06,-8.74415442476174,1.58310939870054e-05
"544",1.5603900256018e-07,-7.40393254002076,1.45604317444073e-05
"545",8.83514868798622e-08,-6.67963107625361,1.41651019885353e-05
"546",5.77519479667667e-07,-6.68120136254477,1.33735391703694e-05
"547",1.10597359028878e-06,-7.96945814156748,1.46526946091891e-05
"548",-1.62580582285928e-07,-8.08543514866027,1.54629157121826e-05
"549",-2.94716351828433e-07,-8.09228915965751,1.60827653517383e-05
"550",1.30575201495954e-06,-7.31913829238655,1.30882626160875e-05
"551",4.89993995272558e-07,-5.23953436948723,1.17029784196378e-05
"552",1.27614163985247e-06,-5.29027657713311,1.11310480369202e-05
"553",1.21833124053845e-06,-6.04306481104506,1.17073935085337e-05
"554",2.99251451377644e-06,-7.60135505884983,1.2356777857041e-05
"555",1.50642572265519e-06,-7.00843778238326,1.31910119872119e-05
"556",7.69120313208646e-07,-7.980942522399,1.52712298452794e-05
"557",2.29954618442823e-08,-7.99698051180907,1.57135673540938e-05
"558",2.31123315818402e-06,-7.93696357099867,1.33056954067337e-05
"559",2.35507660490867e-07,-7.55677921971064,1.47947905777513e-05
"560",6.49627513654858e-07,-7.45966124236901,1.41930907869523e-05
"561",7.64013304251021e-07,-8.39806727371056,1.5462203754461e-05
"562",6.90944294064176e-07,-7.60655414535587,1.49513888497689e-05
"563",1.41649189475731e-06,-8.61097570242692,1.55322185851338e-05
"564",9.76125582718886e-07,-7.96091012427922,1.53000271782788e-05
"565",1.15207001536926e-06,-6.74258110476909,1.36352477885287e-05
"566",2.22041646309193e-06,-8.16849472598527,1.33831697102512e-05
"567",5.65541688417261e-07,-8.14211588503238,1.58579031055808e-05
"568",8.96055929407184e-07,-9.85313493299542,1.72748158742123e-05
"569",1.69928492897231e-06,-8.44483895682302,1.49417728765417e-05
"570",1.85291399092684e-06,-6.83119960717882,1.2751058932548e-05
"571",1.45847270342214e-06,-8.7080227195107,1.53888272399995e-05
"572",9.25247581977291e-07,-6.66478995804417,1.31152375779819e-05
"573",1.99335840072853e-06,-8.33749598810141,1.44359557870485e-05
"574",-4.27603565546483e-07,-6.15773378076527,1.39822325523359e-05
"575",7.49131526400354e-07,-5.84753813566284,1.20392426391679e-05
"576",1.24871240003924e-06,-6.45426404799308,1.24502598506228e-05
"577",3.63091681628251e-07,-6.28572088226277,1.24450988665483e-05
"578",6.8316200038635e-07,-8.34985591567155,1.59846632491742e-05
"579",1.06790549015616e-06,-6.25183362116757,1.18242663423048e-05
"580",3.99453966902624e-07,-8.10264355400826,1.52674426530105e-05
"581",8.66686058702749e-07,-6.4305474669369,1.29322659065718e-05
"582",2.07946758081272e-06,-7.83426003798574,1.36641259748147e-05
"583",9.49095697875539e-07,-8.7976331416295,1.69634985239479e-05
"584",2.54808164586033e-07,-8.52944281945858,1.56984800884465e-05
"585",1.00196098605851e-06,-5.88801778928877,1.14374726308711e-05
"586",2.55757087563274e-06,-7.01080340216252,1.19782584569556e-05
"587",1.47346160052677e-06,-10.6538523804971,1.86662083243314e-05
"588",1.09555859548546e-06,-7.92828606472933,1.45971392740771e-05
"589",1.14465593681012e-06,-5.86688487219373,1.16202812301442e-05
"590",4.34045250575393e-07,-9.35533855526116,1.82075088448633e-05
"591",9.04311067778164e-07,-8.96762525259672,1.5924143566411e-05
"592",8.23230277664188e-07,-8.30444674802491,1.61884399504476e-05
"593",1.89373536197462e-06,-6.70681987815498,1.2334354267473e-05
"594",8.69968893734375e-07,-7.42067270290077,1.42037861005328e-05
"595",9.14568703574008e-07,-9.95664921255247,1.83600023204379e-05
"596",1.47070853530943e-06,-7.29136200318497,1.43268947232648e-05
"597",1.3828223043618e-06,-6.78701066046558,1.26190330168429e-05
"598",-5.96298564236807e-07,-7.9611781109469,1.57900192662996e-05
"599",5.33357687638955e-07,-6.84116752485096,1.33437298482522e-05
"600",1.24119477749882e-06,-6.6145882608318,1.24549616613402e-05
"601",1.05390177569055e-06,-6.14018264905894,1.20978157180067e-05
"602",-7.81052159137475e-07,-6.55590772496322,1.47615132348624e-05
"603",1.0449657562353e-06,-4.97352276925233,1.04915681170249e-05
"604",-6.61135062968414e-07,-10.1374777171135,1.93567659570014e-05
"605",1.45015869071398e-06,-7.81340035387077,1.43225948115432e-05
"606",8.20534980630789e-07,-6.72740227199019,1.38981360972074e-05
"607",6.29594509321783e-07,-8.51382973788978,1.59027767166157e-05
"608",1.6921817262044e-06,-8.03257498508568,1.44433912174632e-05
"609",-1.96485958042572e-07,-6.46495029375274,1.39215434245898e-05
"610",2.46076498124865e-06,-7.12234545240355,1.14952583352711e-05
"611",4.53165193060043e-07,-6.75666432275781,1.34799198006258e-05
"612",7.38648701635748e-07,-7.81041252234614,1.51889361674956e-05
"613",1.56791020653328e-06,-8.23687269530977,1.4672956677806e-05
"614",2.01365646381745e-06,-6.19652969079008,1.15202365723294e-05
"615",5.90027601657444e-07,-9.04910011130367,1.64039553221545e-05
"616",9.90351138959675e-07,-8.2882509589406,1.5161870633002e-05
"617",-2.89030322599895e-07,-7.42127705441468,1.51984630997956e-05
"618",8.22980638313857e-07,-8.05679188785581,1.45270017765956e-05
"619",1.10063292624027e-06,-7.64161303054367,1.44941557289205e-05
"620",7.83504932186349e-07,-6.68316026449026,1.35148183929404e-05
"621",1.31716640575146e-06,-7.18752066907343,1.27821505479401e-05
"622",2.32903767937917e-06,-8.09429728941758,1.50377840162875e-05
"623",1.59449692710895e-06,-7.4361155800024,1.36200656329549e-05
"624",1.52037671545571e-06,-6.1541984001356,1.20761531472159e-05
"625",8.59369038058083e-08,-7.70555011990058,1.49959273928058e-05
"626",1.31291753645404e-06,-6.81411853627417,1.35452148701524e-05
"627",1.11558692613485e-06,-8.65393007539594,1.5904866770014e-05
"628",1.60078167635854e-06,-6.41956001596548,1.22134625857435e-05
"629",6.94245699963441e-07,-5.55594607474829,1.11893515029624e-05
"630",2.01536937646818e-06,-7.23583262673473,1.28760178911191e-05
"631",2.95515426238642e-07,-8.68025282760402,1.70255888701185e-05
"632",4.17732878689322e-07,-8.31370064972674,1.61501572881619e-05
"633",7.67159809031203e-07,-8.46091651858254,1.60947035350728e-05
"634",9.09738257993162e-07,-6.8905669262045,1.36010317101582e-05
"635",1.44320806832792e-06,-7.79041559540423,1.46063597456397e-05
"636",7.4114771921261e-07,-6.95898085607297,1.36035492760438e-05
"637",6.23771613097763e-07,-6.5014591552509,1.36343060530757e-05
"638",9.43262997804903e-07,-5.43059077542079,1.11046106303674e-05
"639",8.90395417570779e-07,-4.22343812544672,9.32113400506771e-06
"640",1.33555994644141e-07,-8.42179664621445,1.74657914499148e-05
"641",1.29591973309786e-06,-5.55566251161841,1.13770731897585e-05
"642",4.65206995259545e-07,-8.1456069206332,1.48548648870973e-05
"643",-2.23215131011663e-07,-7.77791904516965,1.58405828491757e-05
"644",3.93829593036686e-07,-7.00285594074604,1.37146801712391e-05
"645",1.52229411952389e-06,-8.09477199148655,1.46569203391202e-05
"646",1.14471506764262e-07,-6.4963256638442,1.3442742758558e-05
"647",4.42788530936361e-07,-6.6635734368555,1.37076050164118e-05
"648",-1.23656361333853e-07,-8.21493631480542,1.62624940636463e-05
"649",8.42447439073173e-07,-6.74195652078263,1.30730888494296e-05
"650",6.70974718468062e-07,-9.15953230694794,1.69475232880245e-05
"651",1.10052163986156e-06,-6.68344852962682,1.34478671837146e-05
"652",9.47139387209036e-07,-8.05888164781461,1.4741229913141e-05
"653",7.11681590666327e-07,-7.82320967529027,1.55018859541379e-05
"654",1.44341611875679e-06,-7.44217604251082,1.35855459780016e-05
"655",2.16196420698961e-06,-7.99039114411132,1.5007351803045e-05
"656",3.88988487060075e-07,-6.0057924395095,1.26029450198988e-05
"657",-1.38443503809693e-06,-7.2311191064951,1.53674903667133e-05
"658",1.76363057448781e-06,-7.21887013414684,1.2485439215112e-05
"659",1.19789490093532e-06,-6.96610053250117,1.31397315159578e-05
"660",1.24140557310083e-06,-7.18637143008018,1.36214585173821e-05
"661",9.25413308501271e-07,-5.71307538530383,1.18822912011246e-05
"662",6.66966439113941e-07,-5.00657294281554,1.05979044678103e-05
"663",9.27435809474221e-07,-6.16177878266931,1.22216439143513e-05
"664",9.73420312217128e-08,-7.35956115356103,1.42496384463165e-05
"665",8.26898430222721e-07,-6.43815249553154,1.29993353090066e-05
"666",1.02153734292748e-06,-5.69539868108266,1.12226741319889e-05
"667",9.48524325388001e-07,-8.02332163645833,1.47600907935853e-05
"668",8.5725188697354e-07,-6.19887038356545,1.22959052232663e-05
"669",1.56083848915702e-06,-7.25962202964341,1.38749149660246e-05
"670",9.60490908140193e-07,-7.3982235985704,1.41719855271403e-05
"671",5.82237052760909e-07,-8.98648875818199,1.73561520540309e-05
"672",2.55949491567647e-06,-7.23990287525609,1.25598406822845e-05
"673",2.32072885084432e-08,-6.11977944508555,1.31802351711806e-05
"674",7.47955848793748e-07,-7.96122919894058,1.57042255673082e-05
"675",8.06530692235235e-07,-5.33401001894547,1.08905132200039e-05
"676",2.58919396706086e-07,-7.05349156949581,1.4260168745295e-05
"677",1.13648075534751e-06,-6.04457382226855,1.1645519623148e-05
"678",6.66113369786849e-07,-7.84012046296839,1.55816577703822e-05
"679",9.07731641082702e-08,-8.48771790052252,1.76082243572024e-05
"680",-6.48242454576955e-07,-5.38728430823165,1.23898606237603e-05
"681",3.38602356165924e-07,-8.7443047902481,1.58733600216448e-05
"682",2.07149243363827e-06,-6.61203617516668,1.21579895158961e-05
"683",1.02247974700333e-06,-8.14361797185538,1.52771059605254e-05
"684",5.39751698447976e-08,-8.16573456686989,1.57642829685788e-05
"685",1.69411390677846e-06,-8.8595889106915,1.57219863528697e-05
"686",3.27949715336981e-07,-6.5289187787815,1.40548307584437e-05
"687",1.97515253661463e-06,-8.27037112517795,1.44941983605985e-05
